"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","898","2","104.16117874872403","545.897742467394","67","90.02564102564102","60.953244665875125","0.0","240.0","80.0","7022.0","500.5128205128205","265.661523913504","0.0","1173.0","533.0","39040.0","85.27036088248622","324.96414167938497","10.19769904798153","86.34782608695652","465.0869565217391","5.0","7","137"
"PSM","899","2","92.64950082653039","751.0805287511939","68","84.2948717948718","54.508216698454625","0.0","213.0","80.0","6575.0","540.1025641025641","380.96393767851805","0.0","1547.0","480.0","42128.0","85.08870694148945","324.4659455823517","10.19769904798153","80.04","460.32","5.0","7","137"
"PSM","900","2","77.98802755105335","800.5135201065036","69","73.0886075949367","50.52041726724819","0.0","266.0","53.0","5774.0","686.4683544303797","424.0629439080658","0.0","2026.0","693.0","54231.0","80.88892944155421","330.26797973946054","10.19769904798153","72.24","598.96","5.0","7","137"
"PSM","901","2","70.10346463476534","854.6157452543437","70","78.7625","59.5453754753997","0.0","320.0","53.0","6301.0","753.25","494.11400058045336","0.0","1867.0","853.0","60260.0","76.0462946910504","331.6515896681759","10.19769904798153","76.68","670.92","5.0","7","137"
"PSM","902","2","52.254377394334746","937.7234678951413","71","53.782051282051285","41.692332421568636","0.0","213.0","53.0","4195.0","816.2564102564103","481.98656649646404","53.0","1813.0","853.0","63668.0","74.20148145276325","331.88219132296183","10.19769904798153","50.52173913043478","740.7826086956521","5.0","7","137"
"PSM","903","2","43.141754471141134","1169.343095346259","72","43.30379746835443","34.0363133494213","0.0","134.0","27.0","3421.0","979.506329113924","416.463402936044","53.0","1760.0","1013.0","77381.0","68.66704173790177","331.88219132296183","10.19769904798153","40.16","815.04","5.0","7","137"
"PSM","904","2","45.43079719352757","1299.6863760564515","73","42.72727272727273","35.241511245015246","0.0","133.0","53.0","3290.0","980.025974025974","936.9311042191498","0.0","3413.0","693.0","75462.0","69.12824504747357","331.19038635860414","10.19769904798153","43.375","813.9166666666666","5.0","7","137"
"PSM","905","2","46.71730777210573","996.6406408746624","74","46.063291139240505","33.618653922988024","0.0","134.0","53.0","3639.0","601.4556962025316","720.9598800578536","0.0","2560.0","213.0","47515.0","70.97305828576071","324.5029383698132","10.19769904798153","42.4","486.36","5.0","7","137"
"PSM","906","2","47.63508452691627","663.0636952890833","75","39.98765432098765","36.84884456369035","0.0","160.0","27.0","3239.0","459.4567901234568","367.3387077814805","0.0","1280.0","373.0","37216.0","70.97305828576071","320.12150692888116","10.19769904798153","39.08","412.8","5.0","7","137"
"PSM","907","2","43.167854804141825","767.5652551908994","76","38.794871794871796","31.45780888100346","0.0","133.0","27.0","3026.0","531.8333333333334","432.1890344188079","0.0","1706.0","480.0","41483.0","70.74245663097481","319.8909052740953","10.19769904798153","38.791666666666664","460.5416666666667","5.0","7","137"
"PSM","908","2","62.5825461264547","553.5782887323809","77","49.3974358974359","43.24149634699296","0.0","214.0","53.0","3853.0","398.43589743589746","364.78780844231227","0.0","1493.0","320.0","31078.0","70.97305828576071","316.20127879752096","10.19769904798153","46.666666666666664","341.5833333333333","5.0","7","137"
"PSM","909","2","66.35697061713648","573.7647921766586","78","54.135802469135804","40.42485407717008","0.0","187.0","53.0","4385.0","418.65432098765433","296.24251722591345","0.0","1280.0","320.0","33911.0","70.28125332140303","311.12804239223124","10.19769904798153","49.166666666666664","346.0833333333333","5.0","7","137"
"PSM","910","2","58.36632518867169","497.73322348503046","79","56.164556962025316","39.010988057523974","0.0","186.0","53.0","4437.0","406.9620253164557","329.1315863048361","0.0","1227.0","267.0","32150.0","70.05065166661713","301.67337454600954","10.19769904798153","55.04347826086956","370.39130434782606","5.0","7","137"
"PSM","911","2","91.08914563763146","681.1295064558855","80","78.17721518987342","48.73785436963412","0.0","240.0","80.0","6176.0","531.8987341772151","357.7178230055263","0.0","1387.0","533.0","42020.0","73.50967648840556","293.14111331893145","10.19769904798153","75.8","455.52","5.0","7","137"
"SM","912","2","107.01995444843116","871.5971546592885","81","87.8625","61.97768968739756","0.0","240.0","80.0","7029.0","614.5125","481.2411168011313","0.0","1706.0","480.0","49161.0","74.43208310754913","293.14111331893145","10.19769904798153","90.54166666666667","523.8333333333334","5.0","7","137"
"SM","913","2","116.95096586490098","591.4620359697055","82","111.125","67.20502825521919","0.0","293.0","107.0","8890.0","481.225","411.61143576270183","0.0","1493.0","427.0","38498.0","74.43208310754913","293.14111331893145","10.19769904798153","110.20833333333333","435.5833333333333","5.0","7","137"
"SM","914","2","116.12217602399983","666.1771074669373","83","113.425","67.81187211690884","0.0","266.0","107.0","9074.0","566.6","528.6721747495611","0.0","1867.0","267.0","45328.0","74.89328641712093","292.91051166414553","10.19769904798153","114.95454545454545","548.4545454545455","5.0","7","137"
"SM","915","2","139.2235371542975","895.2909425917966","84","123.74683544303798","75.6951491103066","0.0","320.0","107.0","9776.0","638.5949367088608","455.5621075333068","0.0","1973.0","534.0","50449.0","75.8156930362645","288.5290802232135","10.19769904798153","118.76","530.24","5.0","7","137"
"SM","916","2","137.97952450998582","905.5234050357043","85","118.96","73.07427543075421","0.0","320.0","107.0","8922.0","709.68","489.12821399887537","0.0","2347.0","747.0","53226.0","78.35231123890935","292.21870669978784","10.19769904798153","119.04347826086956","610.4347826086956","5.0","7","137"
"SM","917","2","140.07804069645152","945.5112475612785","86","123.50649350649351","79.19971813091513","0.0","320.0","107.0","9510.0","738.2857142857143","453.1429964017649","0.0","1654.0","800.0","56848.0","78.58291289369525","290.60449511628656","10.19769904798153","123.63636363636364","673.4090909090909","5.0","7","137"
"SM","918","2","136.87934710446493","1116.5316913879287","87","117.59493670886076","73.81986373413808","0.0","320.0","107.0","9290.0","753.3417721518987","592.6936962645133","0.0","2453.0","640.0","59514.0","76.96870131019398","288.0678769136417","10.19769904798153","123.5","630.5416666666666","5.0","7","137"
"SM","919","2","130.76537418814684","1047.93037063821","88","111.29113924050633","70.2515903458519","0.0","320.0","106.0","8792.0","745.2278481012659","579.1856561956156","0.0","2186.0","693.0","58873.0","76.96870131019398","287.37607194928404","10.19769904798153","109.68","627.2","5.0","7","137"
"SM","920","2","116.35273399427462","911.9977271676715","89","105.03896103896103","72.11968151665847","0.0","427.0","80.0","8088.0","734.7792207792207","465.47984928335893","0.0","1813.0","747.0","56578.0","76.2768963458363","289.4514868423571","10.19769904798153","105.41666666666667","639.0","5.0","7","137"
"SM","921","2","92.664743960763","1019.7207010428466","90","83.5875","50.4334864017243","0.0","187.0","80.0","6687.0","741.9125","518.7644814205617","0.0","1654.0","800.0","59353.0","76.79213819114473","287.90599672791785","10.224675678274986","90.4090909090909","675.1818181818181","5.0","7","137"
"SM","922","2","112.3294896132483","940.9338481547443","91","101.98765432098766","62.28051337038747","0.0","266.0","107.0","8261.0","740.6296296296297","465.17586578745784","0.0","1813.0","747.0","59991.0","75.58509138147862","289.4514868423571","10.19769904798153","104.81818181818181","722.4545454545455","5.0","7","137"
"SM","923","2","138.50639590617013","967.8045472894498","92","119.2051282051282","61.663173664246195","0.0","320.0","107.0","9298.0","769.7820512820513","473.714573700237","0.0","1760.0","747.0","60043.0","73.50967648840556","288.9902835327853","10.19769904798153","115.43478260869566","698.0","5.0","7","137"
"SM","924","2","131.6272476219306","989.3959853741547","93","118.275","63.17465743296238","0.0","293.0","107.0","9462.0","759.9125","470.92960031130684","0.0","1654.0","693.0","60793.0","72.58726986926199","288.29847856842764","10.19769904798153","123.63636363636364","689.7727272727273","5.0","7","137"
"SM","925","2","132.44803912323337","890.2543776423464","94","116.5375","65.48184476380368","0.0","293.0","107.0","9323.0","689.9375","574.6167097578275","0.0","1813.0","693.0","55195.0","72.58726986926199","288.29847856842764","10.19769904798153","117.0","622.5454545454545","5.0","7","137"
"SM","926","2","170.3292065277747","957.4273625876014","95","153.32051282051282","73.49608940736344","0.0","347.0","160.0","11959.0","717.1666666666666","482.6158542470015","0.0","1600.0","747.0","55939.0","72.81787152404789","286.91486863971227","10.19769904798153","145.7391304347826","641.1304347826087","5.0","7","137"
"SM","927","2","126.07698984125732","808.3231030322215","96","116.09333333333333","62.41928265245323","0.0","266.0","107.0","8707.0","598.7066666666667","397.9047072303066","0.0","1547.0","587.0","44903.0","72.58726986926199","286.68426698492635","10.19769904798153","111.04166666666667","501.75","5.0","7","137"
"SM","928","2","129.28681116918634","742.2173244783768","97","105.16455696202532","70.83050016290186","0.0","400.0","107.0","8308.0","560.9240506329114","377.1248100601035","0.0","1494.0","533.0","44313.0","71.20365994054663","282.99464050835206","10.19769904798153","106.73913043478261","531.7391304347826","5.0","7","137"
"SM","929","2","135.2031365851367","820.9503268263305","98","122.25641025641026","74.77054699970236","0.0","347.0","107.0","9536.0","613.8589743589744","391.4375014172984","53.0","1386.0","587.0","47881.0","70.97305828576073","283.2252421631379","10.19769904798153","117.6086956521739","546.695652173913","5.0","7","137"
"SM","930","2","138.50699626829459","1070.8354458812005","99","120.79220779220779","65.56863372037164","0.0","267.0","107.0","9301.0","815.1038961038961","564.5849566487708","0.0","2027.0","800.0","62763.0","70.28125332140304","285.5312587109969","10.19769904798153","115.54166666666667","700.625","5.0","7","137"
"SM","931","2","137.11474935435223","1025.5499229155914","100","123.01282051282051","64.78265231751507","0.0","293.0","107.0","9595.0","814.9871794871794","486.32319149588847","53.0","2027.0","906.0","63569.0","70.51185497618894","285.0700554014251","10.19769904798153","115.1304347826087","729.304347826087","5.0","7","137"
"SM","932","2","132.50664826749684","1118.8300596535007","101","126.02564102564102","60.69809778122438","26.0","346.0","107.0","9830.0","908.6666666666666","509.60215362413356","0.0","1973.0","853.0","70876.0","70.05065166661716","283.225242163138","10.19769904798153","121.04166666666667","777.25","5.0","7","137"
"SM","933","2","137.98405876119563","1252.2146664973602","102","118.69135802469135","59.513158623809524","0.0","240.0","107.0","9614.0","949.9876543209876","670.6928226436296","0.0","2560.0","1013.0","76949.0","67.7446351187582","285.0700554014251","10.19769904798153","103.23076923076923","774.3461538461538","5.0","7","137"
"SM","934","2","130.4552040803115","1394.537189962863","103","110.56962025316456","63.28885419438846","0.0","347.0","106.0","8735.0","998.367088607595","634.935695860071","53.0","2240.0","960.0","78871.0","68.89764339268767","284.60885209185335","10.19769904798153","104.81818181818181","914.0454545454545","5.0","7","137"
"SM","935","2","112.17919527408834","1114.4934792686067","104","103.14102564102564","47.41163328090448","0.0","213.0","107.0","8045.0","881.9102564102565","536.4608937684001","53.0","2134.0","906.0","68789.0","70.28125332140304","283.45584381792384","10.19769904798153","102.95652173913044","772.7391304347826","5.0","7","137"
"SM","936","2","117.09136253082315","1047.7656965841113","105","114.38461538461539","52.8318161641335","0.0","240.0","107.0","8922.0","872.3974358974359","444.2658716001766","107.0","2027.0","907.0","68047.0","69.35884670225947","283.6864454727097","10.19769904798153","108.54166666666667","741.125","5.0","7","137"
"SM","937","2","121.72441979488141","1147.097774428912","106","107.60759493670886","70.05701299500674","0.0","294.0","107.0","8501.0","909.2278481012659","544.1198715349003","53.0","2133.0","907.0","71829.0","66.82222849961462","286.2230636753546","10.19769904798153","99.76","771.2","5.0","7","137"
"SM","938","2","136.6096442723247","1321.9463272542762","107","112.42857142857143","74.34705752352288","0.0","346.0","106.0","8657.0","971.0519480519481","819.2120234537304","53.0","3040.0","800.0","74771.0","65.43861857089925","286.68426698492635","10.19769904798153","104.6086956521739","830.9565217391304","5.0","7","137"
"SM","939","2","122.49064013357747","1461.371703074546","108","98.6025641025641","73.44815995742987","0.0","266.0","106.0","7691.0","986.5897435897435","843.7829695091622","0.0","2827.0","800.0","76954.0","65.20801691611335","286.68426698492635","10.19769904798153","95.34782608695652","855.7391304347826","5.0","7","137"
"SM","940","2","146.2790099952431","1341.853601485143","109","126.67073170731707","73.33856124093309","0.0","293.0","107.0","10387.0","1009.4024390243902","686.7294444470259","53.0","2133.0","1120.0","82771.0","65.43861857089924","287.37607194928404","10.19769904798153","111.5","857.5","5.0","7","137"
"SM","941","2","127.85185282420022","1217.7038963431949","110","114.34666666666666","67.80626083931342","0.0","320.0","107.0","8576.0","949.1733333333333","625.406470492058","0.0","2560.0","1013.0","71188.0","62.671398713468506","287.6066736040699","10.19769904798153","110.78260869565217","853.3478260869565","5.0","7","137"
"SM","942","2","116.2376337694308","1076.9626093550237","111","102.925","55.34306698486396","0.0","267.0","106.0","8234.0","803.275","635.6848589304434","0.0","2026.0","853.0","64262.0","63.13260202304029","290.8350967710725","10.19769904798153","101.625","762.2916666666666","5.0","7","137"
"SM","943","2","109.89618486236648","1278.8529831463848","112","99.2","53.84727582639676","0.0","266.0","106.0","7936.0","924.55","594.3656101096468","0.0","2400.0","959.0","73964.0","64.28561029696976","293.8329182832891","10.19769904798153","100.04545454545455","877.6363636363636","5.0","7","137"
"SM","944","2","105.0787344283134","1088.501419570567","113","95.1038961038961","55.181896443914994","0.0","214.0","80.0","7323.0","810.2987012987013","583.6736215091954","0.0","2347.0","693.0","62393.0","64.28561029696976","295.6777315215762","10.19769904798153","95.58333333333333","692.875","5.0","7","137"
"SM","945","2","102.19786399948734","1171.5462048314293","114","102.37179487179488","56.37815478530969","0.0","240.0","106.0","7985.0","856.6538461538462","581.4959844402023","0.0","2294.0","800.0","66819.0","61.51839043953903","294.9859265572186","10.19769904798153","100.26086956521739","754.1304347826087","5.0","7","137"
"SM","946","2","110.74091238871604","1439.8709837207139","115","104.2375","55.8622273935357","0.0","240.0","107.0","8339.0","1109.9","616.4462792408382","53.0","2240.0","1174.0","88792.0","58.2899672725365","291.757503390216","10.19769904798153","98.64","926.88","5.0","7","137"
"SM","947","2","122.73255365091116","1485.611183484522","116","110.55696202531645","56.54128213548205","26.0","294.0","107.0","8734.0","1136.139240506329","722.8252747375507","0.0","2560.0","1280.0","89755.0","56.67575568903524","287.1454702944981","10.19769904798153","109.76","964.4","5.0","7","137"
"SM","948","2","120.9827950002812","1180.5311226969416","117","111.44155844155844","52.173418697569886","0.0","240.0","107.0","8581.0","991.7922077922078","655.859908373859","0.0","2133.0","1120.0","76368.0","54.36973914117628","286.45366533014044","10.19769904798153","108.58333333333333","855.0416666666666","5.0","7","137"
"SM","949","2","112.7424801691624","1314.9919773658733","118","103.45569620253164","62.21175531351431","0.0","293.0","106.0","8173.0","961.3037974683544","616.0584461623413","53.0","2186.0","907.0","75943.0","53.908535831604496","284.6088520918533","10.19769904798153","108.92","789.92","5.0","7","137"
"SM","950","2","120.76254601417592","1364.1286388596604","119","112.22784810126582","63.357744829857594","0.0","266.0","107.0","8866.0","998.4050632911392","751.6097684813566","0.0","2720.0","906.0","78874.0","51.37191762895965","283.6864454727097","10.19769904798153","109.45454545454545","931.5","5.0","7","137"
"SM","951","2","103.61184878862447","1334.7230681348856","120","103.1025641025641","53.96164817589874","0.0","240.0","106.0","8042.0","1022.0897435897435","681.0846808516857","0.0","2506.0","960.0","79723.0","52.29432424810322","283.9170471274956","10.19769904798153","105.0","864.4583333333334","5.0","7","137"
"SM","952","2","128.03164072904477","1389.6355355165942","121","126.86666666666666","52.967693706414835","26.0","240.0","133.0","9515.0","1044.5066666666667","604.4843541518791","53.0","2293.0","960.0","78338.0","52.29432424810322","282.3028355439943","10.19769904798153","121.56521739130434","886.304347826087","5.0","7","137"
"SM","953","2","121.06263200095368","1341.143091494171","122","112.53086419753086","53.34160815436507","0.0","266.0","107.0","9115.0","986.8765432098766","702.2122966510207","0.0","2454.0","853.0","79937.0","51.83312093853144","281.3804289248507","10.19769904798153","105.66666666666667","865.625","5.0","7","137"
"SM","954","2","128.86332868655472","1373.7447214821868","123","115.0126582278481","63.21341420261151","0.0","320.0","107.0","9086.0","986.8860759493671","674.2002667423309","0.0","2346.0","960.0","77964.0","50.449511009816064","281.3804289248507","10.19769904798153","111.68","825.04","5.0","7","137"
"SM","955","2","165.05950618956962","1625.0113376095017","124","142.8875","71.199309083193","0.0","346.0","133.0","11431.0","1249.35","765.5109834762559","53.0","2880.0","1386.0","99948.0","49.703667509721754","278.912532191268","10.224675678274984","139.375","1092.375","5.0","7","137"
"SM","956","2","132.81297755992512","1242.8359957073822","125","121.6375","65.66374715071795","0.0","373.0","107.0","9731.0","932.5875","621.3772920555423","0.0","2347.0","907.0","74607.0","50.91071431938785","279.0744123769918","10.19769904798153","115.8","807.44","5.0","7","137"
"SM","957","2","142.07546011866415","1519.773635872275","126","129.76623376623377","65.37641939767292","0.0","293.0","133.0","9992.0","1197.5454545454545","711.2932910783107","53.0","2827.0","1174.0","92211.0","51.14131597417375","276.99899748391874","10.19769904798153","125.33333333333333","1092.2916666666667","5.0","7","137"
"SM","958","2","113.79764464880165","1194.22544302805","127","106.225","58.477080872268004","0.0","320.0","106.0","8498.0","859.9","632.9713853591998","0.0","2346.0","800.0","68792.0","54.36973914117628","273.77057431691617","10.19769904798153","101.84","729.64","5.0","7","137"
"SM","959","2","120.97789334824174","1406.588051964425","128","115.46666666666667","53.811064202732794","26.0","266.0","107.0","8660.0","1192.4","485.81733860216065","107.0","2187.0","1226.0","89430.0","53.677934176818596","276.30719251956106","10.19769904798153","115.33333333333333","1031.7916666666667","5.0","7","137"
"SM","960","2","114.03159558852866","1726.649743843392","129","111.45","53.40480706567077","0.0","214.0","107.0","8916.0","1320.775","1032.5812804001976","53.0","3637.0","1014.0","105662.0","50.680112664601964","278.3826074126341","10.19769904798153","114.4090909090909","1223.2727272727273","5.0","7","137"
"SM","961","2","114.95158190263216","1316.6560515758404","130","108.77333333333333","60.75172633145706","0.0","267.0","107.0","8158.0","802.1333333333333","1038.6073098838388","0.0","4010.0","266.0","60160.0","50.21890935503016","275.38478590041746","10.19769904798153","102.65217391304348","671.9130434782609","5.0","7","137"
"SM","962","2","84.9315141751071","974.0022021373438","131","82.9367088607595","46.149240006007666","0.0","187.0","80.0","6552.0","614.9367088607595","565.0003027403807","0.0","2400.0","480.0","48580.0","49.29650273588658","275.15418424563154","10.19769904798153","82.04347826086956","556.0434782608696","5.0","7","137"
"SM","963","2","104.90512545066191","1037.658734484482","132","92.5","63.11164710257529","0.0","293.0","80.0","7030.0","737.5","635.326131473697","0.0","2186.0","533.0","56050.0","49.33729249737751","275.5845602323187","-0.20284022933525847","90.20833333333333","609.5416666666666","5.0","7","137"
"SM","964","2","74.53329297486769","753.3292756134656","133","62.3421052631579","35.65260257225885","0.0","160.0","53.0","4738.0","549.3157894736842","347.08166994820556","0.0","1600.0","480.0","41748.0","51.64330904523646","272.817340374888","-0.2028402293352585","62.45454545454545","498.1363636363636","5.0","7","137"
"SM","965","2","53.32350959751662","791.3996870599608","134","50.05714285714286","35.70648693318529","0.0","160.0","53.0","3504.0","579.7142857142857","415.6643762773088","0.0","1547.0","427.0","40580.0","51.18210573566467","275.12335692274695","-0.20284022933525847","50.82608695652174","477.04347826086956","5.0","7","137"
"SM","966","2","68.7444001404286","566.1708060906011","135","65.47368421052632","50.041708919449846","0.0","187.0","53.0","4976.0","420.2368421052632","304.39662146268114","0.0","1546.0","374.0","31938.0","50.720902426092884","278.5823817445354","-0.20284022933525844","66.0909090909091","396.3636363636364","5.0","7","137"
"SM","967","1","62.72999282304163","594.6216827118316","136","55.9078947368421","42.61773578580604","0.0","186.0","53.0","4249.0","451.11842105263156","293.8350089014928","0.0","1067.0","426.0","34285.0","51.18210573566467","279.04358505410715","-0.20284022933525844","55.90909090909091","407.8636363636364","5.0","7","137"
"PSM","968","1","41.782078308671124","674.92617428016","0","45.493506493506494","33.00383684896722","0.0","133.0","27.0","3503.0","584.4675324675325","230.40659623778956","160.0","1493.0","587.0","45004.0","407.050749893911","389.80893621259037","40.04312769460584","44.875","522.2916666666666","5.0","8","137"
"PSM","969","2","44.05055558066196","601.3397627627567","1","42.80769230769231","33.92775276366544","0.0","187.0","27.0","3339.0","520.8974358974359","225.75740282082654","160.0","1120.0","533.0","40630.0","409.1863518188832","390.34283669383336","40.04312769460584","41.95454545454545","500.54545454545456","5.0","8","137"
"PSM","970","2","42.82789802208655","597.2958575603838","2","47.57142857142857","35.54738445164966","0.0","134.0","27.0","3663.0","499.24675324675326","230.71833795687556","160.0","1120.0","427.0","38442.0","408.6524513376402","392.211488378184","40.04312769460584","44.375","467.75","5.0","8","137"
"PSM","971","2","47.1478361244754","584.5231098669981","3","47.01428571428571","30.219243728316354","0.0","134.0","53.0","3291.0","518.0714285714286","207.0172800620915","107.0","1120.0","533.0","36265.0","410.5211030219908","392.47843861880557","40.04312769460584","46.86363636363637","470.95454545454544","5.0","8","137"
"PSM","972","2","59.680978480474124","508.57134063620964","4","55.5375","38.71248898995606","0.0","160.0","53.0","4443.0","473.275","200.67569246000824","53.0","1013.0","480.0","37862.0","414.54167253591","394.48015371734493","30.226888376688876","53.77272727272727","464.3181818181818","5.0","8","137"
"PSM","973","2","53.12356667184523","654.8547780260063","5","54.17283950617284","38.3766824137577","0.0","159.0","53.0","4388.0","554.9876543209876","236.84422590740735","160.0","1280.0","533.0","44954.0","414.54167253591","398.7513575672893","30.226888376688876","56.31818181818182","538.7727272727273","5.0","8","137"
"PSM","974","2","55.01848645007689","556.6702099916942","6","61.1375","38.89510194993968","0.0","160.0","53.0","4891.0","507.2125","190.3709698743116","160.0","960.0","480.0","40577.0","415.8764237390176","400.0861087703969","30.226888376688876","56.875","493.8333333333333","5.0","8","137"
"PSM","975","2","55.8789681723738","617.2573081119982","7","51.53086419753087","36.63914792259541","0.0","186.0","53.0","4174.0","524.6296296296297","208.81872787446795","53.0","1227.0","533.0","42495.0","419.07982662647584","401.68781021412605","30.226888376688876","53.0","485.36","5.0","8","137"
"PSM","976","2","74.13312896681906","695.8479917062692","8","71.7625","42.600363625357204","0.0","187.0","53.0","5741.0","637.8875","311.2316892585557","160.0","1707.0","640.0","51031.0","418.01202566398973","403.02256141723365","30.226888376688876","66.03846153846153","597.3846153846154","5.0","8","137"
"PSM","977","2","62.772173293387674","590.085643203792","9","63.425","48.68908722896613","0.0","213.0","53.0","5074.0","552.5","292.8218017753062","0.0","1440.0","533.0","44200.0","417.2111749421252","403.02256141723365","30.226888376688876","61.69565217391305","535.0","5.0","8","137"
"PSM","978","2","55.89505736835994","767.0706672204576","10","55.14102564102564","40.090716728010335","0.0","186.0","53.0","4301.0","633.6923076923077","366.92340782891904","53.0","1440.0","587.0","49428.0","419.6137271077189","404.09036237971975","30.226888376688876","56.833333333333336","595.4583333333334","5.0","8","137"
"PSM","979","2","45.471254852356","601.8036793416538","11","47.282051282051285","36.181683475402565","0.0","134.0","53.0","3688.0","500.44871794871796","287.6080778192894","0.0","1227.0","480.0","39035.0","419.6137271077189","404.09036237971975","30.226888376688876","47.041666666666664","458.4166666666667","5.0","8","137"
"PSM","980","2","41.180581342792415","606.6808486812079","12","43.64556962025316","33.99586625499905","0.0","187.0","27.0","3448.0","481.8607594936709","255.9636259303571","0.0","1066.0","427.0","38067.0","420.9484783108265","405.42511358282735","30.226888376688876","45.04347826086956","454.95652173913044","5.0","8","137"
"PSM","981","2","55.71986343430197","366.6051038466519","13","58.8125","39.812565203730166","0.0","214.0","53.0","4705.0","335.2125","170.62689281186866","0.0","693.0","320.0","26817.0","424.6857816795278","405.15816334220585","20.17692907501198","59.96","336.04","5.0","8","137"
"PSM","982","2","54.751736010593675","513.5479965237062","14","55.166666666666664","35.51455405581702","0.0","160.0","53.0","4303.0","442.96153846153845","232.60068018726093","53.0","1120.0","426.0","34551.0","423.0840802357987","406.49291454531345","20.17692907501198","55.26086956521739","405.2608695652174","5.0","8","137"
"PSM","983","2","59.676316963044144","665.8795952234719","15","52.075","39.74245410424282","0.0","187.0","53.0","4166.0","553.1875","260.38287747036446","53.0","1226.0","534.0","44255.0","423.3510304764202","410.23021791401476","20.17692907501198","51.78260869565217","517.1739130434783","5.0","8","137"
"PSM","984","2","65.48987602198626","828.3462517526131","16","62.67088607594937","45.554903904164085","0.0","214.0","53.0","4951.0","699.367088607595","333.88437186359664","107.0","1439.0","693.0","55250.0","424.4188314389063","412.6327700796085","20.17692907501198","57.791666666666664","639.5416666666666","5.0","8","137"
"PSM","985","2","58.96670442617856","831.239370200591","17","52.825","36.68572481311076","0.0","160.0","53.0","4226.0","693.25","333.9129917747277","53.0","1600.0","747.0","55460.0","424.6857816795278","414.5014217639592","20.17692907501198","53.04","607.04","5.0","8","137"
"PSM","986","2","56.538681858520114","966.9498874331011","18","54.135802469135804","38.06926354896419","0.0","160.0","53.0","4385.0","823.604938271605","382.28846042655874","160.0","1760.0","906.0","66712.0","426.02053288263545","415.5692227264452","20.17692907501198","53.32","729.68","5.0","8","137"
"PSM","987","2","54.24672194478642","983.6974951405895","19","54.8125","40.638602883266024","0.0","160.0","53.0","4385.0","769.8375","472.0087009429199","0.0","2239.0","747.0","61587.0","427.355284085743","416.9039739295528","20.17692907501198","58.28","684.76","5.0","8","137"
"PSM","988","2","71.68667082512734","1070.9542754597367","20","75.03846153846153","50.296121124792506","0.0","240.0","80.0","5853.0","775.3205128205128","527.9766448393692","107.0","2133.0","587.0","60475.0","429.49088601071514","421.9760285013618","20.17692907501198","73.26086956521739","689.3913043478261","5.0","8","137"
"PSM","989","2","77.85333075015012","863.3245238334033","21","82.2948717948718","52.64833317729049","0.0","294.0","80.0","6419.0","672.0512820512821","449.47261729679786","53.0","1653.0","640.0","52420.0","430.8256372138228","425.17943138882003","20.17692907501198","88.12","578.16","5.0","8","137"
"PSM","990","2","83.2486750761348","903.393320133459","22","83.84810126582279","51.176439041958126","0.0","240.0","80.0","6624.0","685.1012658227849","447.3510522763259","53.0","1813.0","587.0","54123.0","431.3595376950658","426.24723235130614","20.17692907501198","83.6","598.88","5.0","8","137"
"PSM","991","2","87.14358535300084","918.8688720452735","23","90.72972972972973","45.509083030556845","0.0","240.0","80.0","6714.0","712.7297297297297","460.1736211146711","53.0","2027.0","640.0","52742.0","434.56294058252405","427.8489337950353","20.17692907501198","103.47826086956522","630.7826086956521","5.0","8","137"
"PSM","992","2","102.70384608106033","772.4766347157417","24","110.44444444444444","59.70845836227897","26.0","400.0","107.0","8946.0","558.3456790123457","354.00572595982914","0.0","1440.0","480.0","45226.0","438.30024395122535","429.4506352387644","20.17692907501198","110.20833333333333","509.0416666666667","5.0","8","137"
"PSM","993","2","82.55931769135695","624.5863638515807","25","83.06666666666666","54.612723330278556","0.0","266.0","80.0","6230.0","511.8933333333333","263.37572449307527","0.0","1014.0","533.0","38392.0","439.0623443996735","432.4714876378353","9.893249789575156","82.95652173913044","458.60869565217394","5.0","8","137"
"PSM","994","2","91.71456548187703","590.976412810027","26","86.33333333333333","55.19580216444526","0.0","267.0","80.0","6475.0","483.41333333333336","233.0462251637281","53.0","1120.0","480.0","36256.0","439.3292946402951","433.5392886003214","9.893249789575156","90.125","422.8333333333333","5.0","8","137"
"PSM","995","2","80.87977262741579","496.3178901541025","27","77.74025974025975","47.91478252212122","0.0","187.0","80.0","5986.0","407.9220779220779","244.86719097641082","0.0","1280.0","373.0","31410.0","440.3970956027812","435.94184076591506","9.893249789575156","79.0909090909091","373.45454545454544","5.0","8","137"
"PSM","996","2","70.93689407959019","516.0968799877926","28","67.55263157894737","47.289574534448114","0.0","213.0","53.0","5134.0","425.89473684210526","257.65587276817473","0.0","1333.0","426.0","32368.0","439.3292946402951","435.94184076591506","9.893249789575156","64.91666666666667","390.0","5.0","8","137"
"PSM","997","2","76.07768101501483","559.0389937615776","29","72.53424657534246","43.20689315882775","0.0","187.0","53.0","5295.0","371.75342465753425","350.0597481074527","0.0","1600.0","266.0","27138.0","442.5326975277533","438.07744269088727","9.893249789575156","70.5909090909091","336.3636363636364","5.0","8","137"
