Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
NT,926,2,90.66028937,338.8402126,133,86.93181818,52.59010777,0,294,80,7650,225.9090909,174.2028568,0,720,213,19880,320.2038691,233.8767444,60.59160666,91.28571429,192.0714286,5,7,124
NT,927,2,77.89864399,343.0642674,134,74.51764706,43.05522803,0,187,80,6334,247.9882353,150.372909,26,613,213,21079,317.8926904,235.6106127,60.70259957,74.65384615,209.9615385,5,7,124
NT,928,2,84.46388038,313.8164788,135,74.55813953,43.48078809,0,213,80,6412,235.5697674,126.1448785,26,507,213,20259,318.760109,237.3454498,60.70260187,74.4,216.84,5,7,124
NT,929,2,81.88363079,327.1831319,136,76.22727273,46.88472713,0,187,80,6708,227.1477273,151.4970156,0,613,213,19989,319.0501292,240.8146835,60.75305676,78.38461538,206.6923077,5,7,124
NT,930,2,74.24342296,322.0813896,137,74.81395349,49.59589917,0,239,80,6434,233.4069767,150.5396862,0,666,213,20073,316.1610237,242.5483757,60.88422978,73.15384615,206.6923077,5,7,124
NT,931,2,66.65098181,341.8599415,138,62.64444444,38.69219098,0,186,53,5638,234.7777778,173.0004727,0,747,213,21130,313.5611458,245.1494424,61.02044898,68.25,210.2857143,5,7,124
NT,932,2,59.31363464,338.3981888,139,59.19101124,41.65984452,0,187,53,5268,244.9101124,155.6895688,0,587,213,21797,313.5618503,247.4622062,61.06081228,60.42857143,212.7857143,5,7,124
NT,933,2,65.61578446,293.6453424,140,62.34444444,42.02999494,0,160,53,5611,217.9777778,143.528878,26,693,187,19618,311.5398992,250.063449,61.17685137,60.30769231,219.5384615,5,7,124
NT,934,2,68.22653252,291.9823008,141,59.52173913,40.48428762,0,187,53,5476,212.9565217,169.9218898,0,613,186,19592,308.6500892,249.4843774,61.26766109,59.03571429,191.8214286,5,7,124
NT,935,2,66.10722977,268.2102616,142,63.73684211,44.68537969,0,213,53,4844,180.1447368,154.6896854,0,613,134,13691,312.677132,251.7634992,60.06937842,63.2173913,158.9130435,5,7,124
NT,936,2,74.40063313,204.6005601,143,77.02631579,40.285969,0,186,80,5854,160.6447368,131.2593061,0,560,107,12209,313.5435819,250.318286,60.0138812,73,148.4782609,5,7,124
NT,937,1,76.2719258,223.8077611,144,68.20512821,43.6786848,0,160,53,5320,158.1410256,118.3714958,0,586,133,12335,312.9661835,252.0526827,60.06433378,66.68181818,145.1818182,5,7,124
NT,938,2,316.20207,961.7944421,37,287.4358974,121.7212687,27,720,293,22420,670.9615385,483.6916331,0,1706,667,52335,227.1759217,111.4893711,20.10779272,279.6956522,564.3043478,5,8,140
NT,939,2,366.477652,675.5466408,27,369.8589744,131.2686078,106,800,347,28849,470.6538462,362.9137434,0,1733,427,36711,225.667201,140.7686781,30.09988866,354.96,395,5,8,140
NT,940,2,382.9909933,1065.678425,28,351.8533333,125.2815956,107,666,347,26389,738.04,558.9513212,26,2000,613,55353,227.4017738,137.877283,30.06961158,349.826087,617.826087,5,8,140
NT,941,1,156.0552336,287.1804043,5,161.9220779,63.37062374,53,320,160,12468,230.1948052,137.3332519,0,560,213,17725,241.0714776,177.7372824,50.12860265,161.7826087,218.3043478,5,8,140
NT,942,2,154.7645091,239.9775564,6,148.9125,56.34437372,26,293,160,11913,202.8875,121.87439,0,533,187,16231,241.9324396,177.9183878,50.29467984,152.1363636,196.3181818,5,8,140
NT,943,2,143.1725328,278.0347464,7,141.3658537,55.16854359,0,267,133,11592,226.4756098,154.5258958,0,666,187,18571,239.0414849,179.0749458,50.34514164,137.6153846,209.4230769,5,8,140
NT,944,2,144.7025056,284.0061392,8,148.1829268,67.51517946,0,320,134,12151,230.4634146,142.0897122,0,640,213,18898,238.4632939,177.6292483,50.35523401,141.3461538,206.9615385,5,8,140
NT,945,2,135.3043312,312.5329277,9,140.1481481,67.85464448,0,294,133,11352,233.654321,163.4402154,0,640,213,18926,237.306912,179.9423644,50.37541873,142.3478261,224,5,8,140
NT,946,2,125.9189556,293.8240897,10,126,58.20975004,0,293,107,10206,208.6296296,141.8355072,0,613,186,16899,239.0414849,179.3640853,50.34514164,131.3461538,181.5769231,5,8,140
NT,947,2,139.949811,304.002949,11,129.8589744,60.54980227,0,293,133,10129,228.9487179,146.5760649,0,747,213,17858,237.885103,178.4966668,50.36532637,130.4,204.88,5,8,140
NT,948,2,147.5593489,338.0814524,12,149.0240964,61.50311828,0,293,159,12369,249.1686747,155.4895353,0,640,240,20681,235.8614347,174.1595741,50.40064963,147.5833333,225.5833333,5,8,140
NT,949,2,154.1627335,360.5717353,13,146.9493671,73.14665612,26,400,159,11609,264.1265823,178.3950073,0,800,240,20866,238.1741985,174.4487136,50.36028019,146.5,222.5384615,5,8,140
NT,950,2,177.0300276,294.6953048,14,158.6049383,68.49975894,26,347,160,12847,222.1358025,140.9780792,0,613,213,17993,237.0178166,170.1116209,50.38046491,151,198.1481481,5,8,140
NT,951,2,151.216926,391.8442278,15,141.9220779,63.23093976,0,293,133,10928,282.1688312,180.6704912,0,666,240,21727,235.5723392,171.846458,50.40569581,144.1666667,241.9583333,5,8,140
NT,952,2,163.5653658,290.2721091,16,154.6666667,70.74072377,26,347,134,12528,201.3703704,160.343806,0,720,160,16311,234.7050528,170.9790395,50.42083435,155.1818182,194.1363636,5,8,140
NT,953,2,230.6730865,417.9494027,17,244.85,92.41966748,26,454,240,19588,292.55,208.1987184,0,880,240,23404,234.6228364,172.1768508,39.72910639,242.8846154,247.8461538,5,8,140
NT,954,2,259.4963562,633.3218253,18,262.225,94.24140494,53,506,266,20978,439.5,314.6568153,27,1307,347,35160,233.7555499,171.8877113,39.74424493,256.9166667,380.0416667,5,8,140
NT,955,2,292.3664332,837.6295051,19,282.175,88.54946054,80,533,293,22574,574.9125,422.3976528,53,1467,533,45993,233.4664545,166.6832001,39.74929111,277.24,482.4,5,8,140
NT,956,2,343.8932869,744.8407763,20,315.85,111.1306791,53,640,319,25268,491.5375,405.4014402,0,1440,400,39323,235.7792183,162.6352469,39.70892167,313.625,431.875,5,8,140
NT,957,2,377.3767639,645.2921808,21,346.9594595,136.6048635,80,694,320,25675,472.2972973,336.3902141,0,1253,453,34950,233.177359,161.4786888,39.75433729,339.2173913,400,5,8,140
NT,958,2,376.1415203,658.5387424,22,356.5844156,109.7256568,133,666,346,27457,467.012987,336.8478687,53,1466,373,35960,230.2864042,159.1655727,39.8047991,356.5833333,401.7083333,5,8,140
NT,959,2,382.934851,846.8764909,23,349.5822785,129.332171,80,720,347,27617,640.4810127,410.502502,26,1466,613,50598,227.106354,151.0696664,39.86030708,323.0416667,550.5,5,8,140
NT,960,2,352.4375392,838.7688676,24,313.12,112.3978167,80,640,294,23484,619.6533333,410.9268197,26,1494,614,46474,226.5281631,148.7565503,39.87039944,304.4166667,517.7916667,5,8,140
NT,961,2,302.1847229,590.4764981,25,275.44,123.7520669,26,586,266,20658,428.6933333,317.1034009,26,1227,320,32152,224.2153993,144.7085971,39.91076888,250.4545455,380.9545455,5,8,140
NT,962,2,270.1791891,440.8836673,26,255.5194805,131.2481188,27,613,266,19675,319.8831169,224.1254333,26,960,267,24631,226.2390676,142.97376,39.87544562,256.6521739,277.4347826,5,8,140
NT,963,2,380.4037156,1089.000551,29,356.2207792,118.1441608,133,667,346,27429,749.6103896,559.2966014,53,2240,666,57720,228.5581557,132.3836323,30.04942686,334.2173913,654.1304348,5,8,140
NT,964,2,337.5859083,1098.687415,30,311.0921053,99.1107364,80,560,320,23643,807.8684211,550.1385848,26,2107,800,61398,232.0273014,128.0465396,29.9888727,298.5217391,679.9130435,5,8,140
NT,965,2,346.9034192,859.1108643,31,307.6410256,111.4837329,53,560,293,23996,647.4871795,470.4103692,26,1600,560,50504,237.5201155,126.8899815,29.89299527,296.1666667,553.4583333,5,8,140
NT,966,2,310.5911332,855.6145904,32,273.2236842,107.7401316,80,560,240,20765,634.5657895,484.785405,26,1813,560,48227,234.0509698,122.2637493,29.95354944,257.5,523.8333333,5,8,140
NT,967,2,308.9380364,747.8766587,33,256.4078947,132.9049964,26,639,240,19487,512.5,432.7626139,0,1360,373,38950,230.2927286,119.0832147,30.01914978,233.2727273,454.8181818,5,8,140
NT,968,2,293.8728223,800.3601097,34,258.1298701,95.73529166,26,506,266,19876,544.6233766,448.7061528,26,1840,426,41936,229.4254422,116.1918196,30.03428832,254.3478261,468.9130435,5,8,140
NT,969,2,266.64447,742.1331071,35,229.0909091,105.9496134,80,560,213,17640,473.3246753,463.2252902,27,1840,267,36446,229.1363467,116.1918196,30.0393345,214.375,397.0416667,5,8,140
NT,970,2,271.3746444,677.4829629,36,235.3289474,126.0014167,53,746,213,17885,401.6315789,450.6851626,0,1973,213,30524,229.7145376,116.4809591,30.02924214,224.6086957,347.2173913,5,8,140
NT,971,2,302.8138818,919.7247819,38,248.0769231,129.6046706,26,667,240,19350,601.6538462,553.9473421,0,2027,453,46929,225.7304444,110.0436735,20.13302362,245.1818182,542.1363636,5,8,140
NT,972,2,341.6070387,1110.444686,39,294.5555556,142.5904976,53,613,294,23859,814.7407407,565.1240965,0,2079,880,65994,224.5740625,107.4414179,20.15320834,279.72,692.52,5,8,140
NT,973,2,340.5371435,1103.994199,40,292.5555556,126.3839389,53,613,267,23697,728.0740741,623.5546243,0,2000,640,58974,219.9485349,104.8391623,20.23394723,282.3333333,640.0416667,5,8,140
NT,974,2,314.3462018,982.2180257,41,254.1265823,117.0723387,53,640,266,20076,704,538.5592604,0,1653,773,55616,221.3940122,103.1043252,20.20871632,246.0909091,645.3181818,5,8,140
NT,975,2,310.504088,1088.367883,42,292.0833333,92.10660541,107,533,267,21030,939.4861111,409.5206058,0,1946,960,67643,223.9958715,103.3934647,20.1633007,271.8695652,773.0434783,5,8,140
NT,976,2,268.4127493,1133.704034,43,246.3670886,91.52639765,53,534,240,19463,927.443038,403.7125706,107,1707,1040,73268,220.2376303,103.3934647,20.22890105,240.8,746.6,5,8,140
NT,977,2,258.9301158,1110.064368,44,247.2025316,83.96219842,80,480,240,19529,889.3291139,417.1177882,26,1706,960,70257,216.4793892,101.9477672,20.29450139,234.7692308,728.7307692,5,8,140
NT,978,2,245.9342235,1014.402437,45,218.85,80.72520978,53,427,213,17508,822.8625,378.6494904,133,1493,933,65829,216.4793892,100.2129301,20.29450139,219.3913043,769.5652174,5,8,140
NT,979,2,256.5668777,949.3804907,46,229.7160494,80.73540651,80,453,214,18607,779.8148148,409.3480521,106,1760,853,63165,218.213962,97.03239545,20.26422431,232.2173913,727.2608696,5,8,140
NT,980,2,231.1144881,1114.108021,47,211.1392405,96.94166025,26,506,187,16680,898.4810127,499.3333212,0,1893,960,70980,215.9011982,93.27358179,20.30459375,212.4583333,768.875,5,8,140
NT,981,2,256.6702805,1166.389964,48,234.2,93.43167815,0,453,240,18736,876.9,552.593691,0,2027,906,70152,214.4557208,93.5627213,20.32982465,230.9545455,840.4090909,5,8,140
NT,982,2,253.3559255,1176.257242,49,229.8625,107.6935107,26,454,240,18389,923.6,567.494819,0,2107,1067,73888,213.2993389,93.85186081,20.35000937,217.2307692,780.8461538,5,8,140
NT,983,2,240.6166644,1188.724504,50,230.691358,108.6133788,26,533,240,18686,897.7407407,536.2488177,0,1920,880,72717,216.1902937,94.71927935,20.29954757,214.72,764.04,5,8,140
NT,984,2,290.5172951,1081.516852,51,271.1756757,94.63156502,80,613,266,20067,870,410.3072688,53,1760,880,64380,215.0339118,94.43013984,20.31973229,256.1304348,736.9130435,5,8,140
NT,985,2,260.5847216,1204.827234,52,253.5540541,87.71625205,80,613,266,18763,989.7432432,457.9816369,133,1894,1014,73241,210.4083842,94.43013984,20.40047118,248.9130435,833,5,8,140
NT,986,2,276.1619041,1161.726342,53,253.2375,98.28816375,80,560,240,20259,866.6375,494.3798121,53,2080,853,69331,207.5174294,93.85186081,20.45093298,249.4545455,807.6363636,5,8,140
NT,987,2,321.5199026,1139.291405,54,312.746988,102.1421586,107,614,320,25958,880.2048193,574.4150314,0,2053,907,73057,204.3373792,95.29755837,20.50644096,295.3461538,733.0384615,5,8,140
NT,988,2,287.3390178,1218.773928,55,260,95.19129538,53,480,266,21320,897.4268293,592.8760833,27,2347,853,73589,204.6264747,96.16497691,20.50139478,245.96,762.16,5,8,140
NT,989,2,301.9438146,1015.987169,56,272.9277108,98.84303683,80,667,266,22653,779.0843373,501.8178954,53,1814,720,64664,206.3610475,95.29755837,20.4711177,255.037037,644.3333333,5,8,140
NT,990,2,316.6046795,960.6548832,57,284.8674699,114.5767153,53,613,293,23644,694.4819277,538.7313091,0,1813,587,57642,205.2046656,94.43013984,20.49130242,273.36,602.76,5,8,140
NT,991,2,337.6009675,923.5117769,58,304.6627907,122.1017522,80,693,319,26201,591.5,522.8364664,26,1894,453,50869,201.7355199,93.85186081,20.55185658,280.4615385,509.1923077,5,8,140
NT,992,2,276.9987394,858.155817,59,242.8395062,111.743731,0,586,240,19670,575.691358,432.1427323,0,1626,507,46631,207.7749032,92.44427139,30.41275184,233.4615385,468.5,5,8,140
NT,993,2,286.1803938,911.3442536,60,236.2222222,128.6844979,0,560,240,19134,644.7901235,429.8920421,26,1600,586,52228,205.7512349,93.02255042,30.4480751,235.16,554.12,5,8,140
NT,994,2,321.6327396,947.7666775,61,263.2469136,129.7866067,0,587,266,21323,662.2592593,452.8059126,0,1866,640,53643,209.5094761,94.17910847,30.38247476,254.2173913,605.2608696,5,8,140
NT,995,2,302.0156741,872.8109217,62,251.2375,121.0359549,26,534,240,20099,601.875,432.3697836,26,1600,480,48150,213.5568127,93.31168993,30.31182824,230.36,491.96,5,8,140
NT,996,2,268.0211943,715.2717956,63,246.0384615,81.90197535,80,453,240,19191,566.0384615,324.3555626,0,1547,507,44151,212.778067,91.64363376,20.178886,236.1666667,492,5,8,140
NT,997,2,294.1254959,1119.641521,64,263.4810127,101.6610584,26,506,240,20815,845.4810127,536.7626095,0,2240,800,66793,210.7543987,94.8241684,20.21420927,242.75,725.3333333,5,8,140
NT,998,2,179.6710058,705.4791816,65,168.4814815,70.3766849,26,346,160,13647,591.8271605,311.8576514,0,1173,613,47938,206.9961575,93.95674986,20.27980961,170.5833333,535,5,8,140
NT,999,2,198.6328302,1232.035858,66,188.4936709,80.07542493,26,453,186,14891,997.7594937,647.602783,80,3013,853,78823,207.8634439,93.66761035,20.26467107,188.0434783,894.5217391,5,8,140
NT,1000,2,224.9450363,1299.317568,67,207,78.61470349,26,374,239,16974,897.5365854,687.4349028,26,2347,933,73598,209.8871123,94.24588937,20.22934781,205.1363636,841.5454545,5,8,140
NT,1001,2,102.5325066,852.726631,141,85.84210526,56.28665979,0,320,80,6524,599.9078947,458.252832,26,1627,506,45593,243.1204413,127.5741431,20.01146853,80.34782609,505.7826087,5,8,140
NT,1002,2,201.1470245,865.0571232,68,183.2972973,80.62083244,0,400,160,13564,595.5135135,579.6290558,0,2026,427,44068,214.7827594,94.4655996,30.11042779,178.3043478,506,5,8,140
NT,1003,2,103.8694056,959.2715746,142,86.15789474,52.70649615,0,240,80,6548,650.1184211,550.1260454,0,1813,480,49409,242.5422503,129.8872592,20.02156089,80.47826087,547.9565217,5,8,140
NT,1004,2,101.1869765,979.4547342,143,89,51.15623129,0,240,80,6764,636.4078947,585.0664276,0,2053,453,48367,242.5422503,132.4895148,20.02156089,85.625,520.375,5,8,140
NT,1005,1,98.9523862,1121.377906,144,78.80769231,59.6603063,0,266,80,6147,716.1025641,690.0687636,0,3306,533,55856,239.6512956,131.6220963,20.07202269,70.83333333,585.5,5,8,140
NT,1006,2,190.0636399,749.6401276,69,179.3846154,74.99371935,0,374,160,13992,474.1410256,426.6368547,0,1707,320,36983,217.6737142,94.17646009,30.05996598,175.5833333,397.5833333,5,8,140
NT,1007,2,183.5458012,840.2385853,70,171.1184211,80.39054125,0,400,160,13005,578.8684211,483.6862714,0,1680,454,43994,219.986478,93.30904155,30.01959654,160.9565217,485.5217391,5,8,140
NT,1008,2,167.8916644,756.0956454,71,152.3378378,67.18575294,26,320,160,11273,526,430.159448,0,1653,453,38924,222.0101463,89.8393674,29.98427328,145,424.0434783,5,8,140
NT,1009,2,156.7776343,801.4408529,72,145.3766234,70.50607271,26,373,134,11194,568.5714286,487.2945567,0,1733,400,43780,221.4319554,90.12850692,29.99436564,133.6666667,466.5833333,5,8,140
NT,1010,2,150.9638562,568.8293141,73,128.6623377,70.74576617,26,293,107,9907,393.2857143,312.4262379,0,1173,293,30283,222.5883373,88.97194887,29.97418092,126.2916667,321.6666667,5,8,140
NT,1011,2,137.6816411,670.6572245,74,120.7662338,73.28170162,0,374,107,9299,430.6883117,399.1607399,26,1520,266,33163,224.3229101,90.41764643,29.94390384,115.0833333,358.375,5,8,140
NT,1012,2,142.7766509,759.0569522,75,125.8157895,68.43716544,26,320,107,9562,484.0921053,516.9428383,0,1973,294,36791,225.479292,91.28506497,29.92371912,122.2608696,424.9565217,5,8,140
NT,1013,2,116.3568431,641.2145111,76,102.6842105,57.12494155,0,240,106,7804,398.1052632,388.9534189,0,1360,240,30256,221.4319554,93.30904155,29.99436564,101.5454545,353.3636364,5,8,140
NT,1014,2,124.9758792,637.5566304,77,117.474359,70.62406866,0,267,107,9163,497.0384615,356.2857617,0,1387,480,38769,213.34677,91.03064009,19.80636219,117.6666667,433.75,5,8,140
NT,1015,2,196.7774414,1115.66665,78,175.6666667,88.64338667,0,426,186,14229,778.4567901,576.2424631,0,2027,827,63055,209.8776243,93.92203522,19.86691635,170.9090909,729.9545455,5,8,140
NT,1016,2,154.1074992,1036.213498,79,139.5064935,71.47977693,0,293,134,10742,776.7012987,530.9264759,0,1706,827,59806,209.0103379,94.21117473,19.88205489,125.3333333,628.375,5,8,140
NT,1017,2,123.5120905,893.4166962,80,108.5925926,67.60284346,0,347,107,8796,624.2839506,480.8355029,0,1733,560,50567,215.9486293,92.76547717,19.76094657,106.4782609,548.1304348,5,8,140
NT,1018,2,138.74491,995.2995802,81,112.4444444,71.91748744,0,267,107,9108,651.1481481,581.2181198,0,1866,560,52743,219.7068705,92.76547717,19.69534622,106.0833333,552.2916667,5,8,140
NT,1019,2,122.2630542,798.458239,82,99.475,67.7652267,0,293,106,7958,553.9625,498.0584695,0,1600,373,44317,217.1050112,93.63289571,19.74076184,96.82608696,490.8695652,5,8,140
NT,1020,2,140.1048586,815.5378188,83,117.55,65.55679729,0,293,133,9404,531.8625,490.86464,0,1840,373,42549,217.6832021,96.52429083,19.73066948,107.1538462,425.9615385,5,8,140
NT,1021,2,142.9852832,812.014609,84,126.55,69.54115438,0,374,133,10124,542.5375,445.5107137,0,1707,507,43403,217.9722976,98.83740693,19.7256233,110.9615385,435.0384615,5,8,140
NT,1022,2,148.9942244,927.3837124,85,128.6049383,72.23688099,0,347,133,10417,644.8024691,503.6150916,0,1734,640,52229,215.9486293,100.572244,19.76094657,120.96,537.28,5,8,140
NT,1023,2,157.0741923,1000.318159,86,141.1025641,75.74540229,0,320,134,11006,761.9358974,511.7545409,0,1680,907,59431,212.7685791,102.0179416,19.81645455,133.0416667,647.2083333,5,8,140
NT,1024,2,158.0051128,923.3607697,87,135.3037975,73.47428548,0,347,133,10689,715.1265823,518.9479339,0,1626,853,56495,210.7449107,104.9093367,19.85177781,126.16,617.04,5,8,140
NT,1025,2,175.4137612,1277.9229,88,153.4189189,75.33977951,0,347,134,11353,1042.432432,602.3196275,27,2240,1119,77140,206.9866696,110.1138479,19.91737815,143.173913,951.6521739,5,8,140
NT,1026,2,178.9924156,1399.378639,89,150.2820513,76.54654766,0,400,134,11722,1066.217949,673.7216398,0,2293,1146,83165,208.1430515,109.8247084,19.89719343,142.4583333,936.375,5,8,140
NT,1027,2,171.1639481,1386.594684,90,149.1298701,72.77278096,0,373,133,11483,1054.428571,658.2274529,53,2560,1066,81191,207.853956,112.1378245,19.90223961,140.3181818,971.9090909,5,8,140
NT,1028,2,149.0412969,1144.985761,91,135.2820513,65.57575127,0,347,133,10552,900.4102564,571.1200532,0,1920,934,70232,210.4558153,107.8007318,19.85682399,134.7826087,824.3913043,5,8,140
NT,1029,2,116.665188,862.7744561,92,104.8902439,56.7739738,0,267,106,8601,643.7682927,613.345175,0,2027,480,52789,220.8632524,100.8613835,19.6751615,105.7391304,593.0434783,5,8,140
NT,1030,2,117.5707183,972.976051,93,96.7804878,53.41938068,0,214,106,7936,742.2682927,529.1321347,0,1760,906,60866,226.6451619,100.2831045,19.57423789,92.84,664.96,5,8,140
NT,1031,2,96.3877312,973.1837629,94,86.12195122,55.36219467,0,213,80,7062,680.8414634,543.2372664,0,1733,693,55829,224.3323981,103.1744996,19.61460734,85.5,592.5769231,5,8,140
NT,1032,2,126.8423663,957.3679209,95,104.3414634,62.68877063,0,267,80,8556,672.0609756,588.2200677,0,2000,613,55109,224.910589,104.3310577,19.60451498,93.59259259,594.0740741,5,8,140
NT,1033,2,112.6868886,811.1409122,96,94.80487805,56.08512908,0,293,106,7774,569.9634146,474.5217591,0,1707,480,46737,232.1379759,103.1744996,19.47836047,92.45833333,514.375,5,8,140
NT,1034,2,120.1227027,779.1478492,97,92.86904762,63.03389407,0,240,80,7801,550.0357143,530.5323184,26,1653,319,46203,235.0289306,101.4396625,19.42789867,89.30769231,473.2692308,5,8,140
NT,1035,2,99.23770864,907.4756932,98,79.15853659,53.5399861,0,187,80,6491,576.7439024,508.7269226,0,1547,533,47293,235.3180261,101.4396625,19.42285249,73.84615385,476.1538462,5,8,140
NT,1036,2,98.6287487,757.5288223,99,80.53012048,59.96631928,0,267,80,6684,508.8072289,435.6288266,0,1547,400,42231,229.8252121,105.4876157,19.51872991,77.5,471.0416667,5,8,140
NT,1037,2,134.9895973,823.1908746,100,110.060241,69.5570216,0,294,106,9135,537.1084337,494.3005408,0,1467,347,44580,228.6688302,103.1744996,19.53891463,108.125,492.2916667,5,8,140
NT,1038,2,110.5354587,882.4106508,101,93.15384615,58.51031143,0,214,80,7266,599.1794872,483.4099318,0,1653,480,46736,236.4712454,103.3556877,30.27561145,91.56521739,526.826087,5,8,140
NT,1039,2,113.3680995,854.9269568,102,97.2125,57.38691549,0,267,106,7777,585.2,472.3040053,0,1520,453,46816,236.4712454,103.9339668,30.27561145,92,515,5,8,140
NT,1040,2,112.8914576,743.5209232,103,99,59.28237512,0,240,106,8019,478.1481481,381.4044805,26,1520,346,38730,237.0494363,101.7634063,30.26551909,85.92592593,375.2222222,5,8,140
NT,1041,2,125.3669571,802.9060446,104,111.1341463,68.05222435,0,347,107,9113,538.9634146,460.5898646,0,1653,479,44195,236.1821499,100.6455083,19.7701454,100.8846154,436.8461538,5,8,140
NT,1042,2,135.9462662,854.3295038,105,114.8309859,71.32721098,0,293,107,8153,677.7887324,392.9669894,0,1413,720,48123,233.2911951,102.3803454,19.8206072,107.9565217,576.2608696,5,8,140
NT,1043,2,133.8603365,829.9084426,106,106.2405063,77.03316222,0,293,106,8393,620.9746835,441.3600476,0,1493,613,49057,235.3148635,102.6694849,19.78528394,101.4782609,568.4347826,5,8,140
NT,1044,2,114.6482369,619.583413,107,105.1518987,60.35877533,0,320,106,8307,479.164557,341.3653367,0,1280,427,37854,236.1821499,100.0672293,19.7701454,99.91666667,418.4166667,5,8,140
NT,1045,2,94.81709788,681.7183388,108,89.48,53.91468736,0,266,80,6711,531.12,317.6327967,0,1120,534,39834,241.6749639,101.1158636,30.00356448,83.31818182,469.7727273,5,8,140
NT,1046,2,98.08818936,768.9599366,109,89.54054054,62.22808008,0,240,80,6626,575.3378378,357.4880888,26,1493,533,42575,243.4095368,103.7181192,29.97328739,78.43478261,463.2173913,5,8,140
NT,1047,2,113.2423077,867.4546442,110,102.3552632,60.37542634,0,266,106,7779,632.1578947,436.0395411,0,1387,613,48044,245.4332051,108.9226304,29.93796413,94.72727273,559.1818182,5,8,140
NT,1048,2,132.0595957,1051.463484,111,117.7631579,58.43443469,0,267,107,8950,784.1052632,503.9103248,26,1813,827,59592,245.4332051,112.6814441,29.93796413,109.6086957,658.5217391,5,8,140
NT,1049,2,142.4440717,993.9111955,112,120.5526316,75.55420037,0,320,107,9162,736.3552632,563.6818655,0,1787,746,55963,243.4095368,115.5728392,29.97328739,117,648.5652174,5,8,140
NT,1050,2,145.3985325,956.1759817,113,124.3835616,68.52060317,26,320,107,9080,699.7671233,604.3404467,0,2053,559,51083,242.2531549,118.4642343,29.99347212,115.6818182,605.4090909,5,8,140
NT,1051,2,134.7621046,807.9625829,114,110.8157895,65.85088418,0,320,107,8422,537.7631579,469.6031479,0,1786,453,40870,243.4095368,116.7293973,29.97328739,105.9090909,469.9545455,5,8,140
NT,1052,2,135.9305031,902.3747136,115,109.5641026,72.32925972,0,320,106,8546,651.8846154,467.6072273,0,1654,613,50847,243.6986323,112.8586316,19.82016044,98.8,527,5,8,140
NT,1053,2,174.6706508,1371.145879,116,140.25,80.81388082,0,400,133,10659,959.9342105,732.1292115,0,2854,853,72955,244.8550142,112.2457207,19.98119145,127,790.5416667,5,8,140
NT,1054,2,182.791696,1268.274151,117,144.0769231,83.33920192,0,373,133,11238,879.9615385,641.7277701,0,2160,720,68637,243.9877277,113.9805578,19.99632999,137.7142857,824.1904762,5,8,140
NT,1055,2,108.9803664,1009.649025,118,96.38202247,57.54435159,0,267,80,8578,769.8988764,425.4432994,0,1600,800,68521,249.1914463,116.7334255,29.14750088,89.26923077,657.8846154,5,8,140
NT,1056,2,112.8275079,1065.648382,119,104.6626506,57.61484334,0,267,107,8687,741.4457831,649.6979083,0,2400,453,61540,252.3714965,117.022565,29.09199289,100.3846154,687.4615385,5,8,140
NT,1057,2,113.5568966,993.018047,120,92.82022472,56.07676593,0,293,80,8261,550.9101124,691.92634,0,2640,267,49031,252.660592,121.0705182,29.08694671,85.38461538,480.8461538,5,8,140
NT,1058,2,120.6515194,1075.313574,121,94.53932584,58.30680145,0,266,80,8414,616.1460674,597.0432745,0,2186,320,54837,252.660592,123.3836343,29.08694671,93.32,553.36,5,8,140
NT,1059,2,89.68525659,869.2889099,122,78.02247191,49.77402972,0,187,80,6944,529.6292135,481.4812935,0,1840,373,47137,251.2151146,124.5401924,29.11217761,72.28571429,436.25,5,8,140
NT,1060,2,91.94620448,857.7505115,123,75.85057471,50.44373535,0,213,80,6599,578.8735632,455.3769664,0,1520,480,50362,251.7933056,126.5641689,29.10208525,69.42857143,472.6785714,5,8,140
NT,1061,2,87.62705357,850.4890972,124,76.5505618,48.12696542,0,213,80,6813,562.5955056,441.7748737,0,1520,560,50071,250.9260191,126.8533085,29.1172238,75.71428571,460.7142857,5,8,140
NT,1062,2,95.69496124,833.9297352,125,80.47727273,52.1256169,0,266,80,7082,578.9772727,460.7644317,0,1573,533,50950,250.0587327,127.720727,29.13236234,75.88461538,498.5,5,8,140
NT,1063,2,104.5421757,896.5389039,126,90.03448276,54.9630845,0,240,80,7833,616.5517241,482.0051085,0,1600,667,53640,248.3241599,128.5881455,29.16263942,90.16,583.88,5,8,140
NT,1064,2,105.2555305,778.9511253,127,92.87209302,65.84023381,0,293,80,7987,546.4651163,418.6833339,0,1493,587,46996,246.8786825,128.877285,29.18787032,85.15384615,503.5384615,5,8,140
