"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"SM","681","1","110.15603662898897","757.7692514087148","136","112.01204819277109","70.67902265392978","0.0","374.0","98.0","9297.0","496.8313253012048","417.6984213543078","0.0","1497.0","394.0","41237.0","101.26017908661817","385.20893583980427","19.518248907315797","112.0","449.7083333333333","5.0","3","137"
"PSM","683","1","73.58498137464385","536.0368859826857","15","67.47297297297297","38.84963037252031","0.0","177.0","59.0","4993.0","443.31081081081084","186.0124407148711","118.0","906.0","433.0","32805.0","193.37934177621867","357.0870039981145","40.27690161806937","65.17391304347827","389.60869565217394","5.0","8","122"
"PSM","684","2","94.27016879246428","460.52846734173556","16","85.4875","39.883689680515346","0.0","177.0","79.0","6839.0","388.35","193.54338145834154","118.0","984.0","354.0","31068.0","191.74785191904144","358.0660470254159","40.24842385668261","84.95454545454545","383.6363636363636","5.0","8","122"
"PSM","685","2","109.3646028566714","463.74066660292686","17","103.0506329113924","48.7649776424237","0.0","217.0","98.0","8141.0","408.75949367088606","164.07910968687574","118.0","1024.0","394.0","32292.0","193.05304380478321","358.7187423769503","40.271206065792015","92.88","376.12","5.0","8","122"
"PSM","686","2","107.47612696217547","632.6308219313704","18","102.0","43.98076502640322","20.0","236.0","98.0","8058.0","522.8227848101266","225.66612275965608","79.0","1142.0","473.0","41303.0","191.421553947606","359.3714377284846","40.242728304405254","101.65217391304348","479.8695652173913","5.0","8","122"
"PSM","687","2","106.30692654384475","714.4176515703525","19","94.81012658227849","48.456979584953395","0.0","295.0","98.0","7490.0","599.5822784810126","294.71701366473553","79.0","1339.0","630.0","47367.0","191.421553947606","359.3714377284846","40.242728304405254","91.17391304347827","547.8260869565217","5.0","8","122"
"PSM","688","2","105.93942397653665","762.4298390943192","20","93.1","44.120261426632894","0.0","216.0","98.0","7448.0","612.2375","280.3373304237484","118.0","1299.0","630.0","48979.0","189.46376611899333","358.0660470254159","40.20855499074115","92.36363636363636","580.8636363636364","5.0","8","122"
"PSM","689","2","95.75848004075925","683.946105671588","21","89.1625","42.06397892240833","0.0","197.0","98.0","7133.0","557.6375","231.92645297293623","79.0","1063.0","551.0","44611.0","189.46376611899333","358.0660470254159","40.20855499074115","86.4090909090909","540.0909090909091","5.0","8","122"
"PSM","690","2","92.34038139287907","606.4896883130626","22","80.1","40.90792377826212","0.0","158.0","79.0","6408.0","514.875","258.8388568153328","39.0","1103.0","512.0","41190.0","189.46376611899333","358.0660470254159","40.20855499074115","79.77272727272727","502.59090909090907","5.0","8","122"
"PSM","691","2","80.7255666120824","689.0546144394767","23","78.89333333333333","38.04924736739513","0.0","177.0","78.0","5917.0","580.12","266.696150622308","79.0","1181.0","591.0","43509.0","189.79006409042879","360.67682843155325","40.2142505430185","73.78260869565217","534.2608695652174","5.0","8","122"
"PSM","692","2","73.46331793732135","701.0556529808207","24","69.3125","41.57488097214593","0.0","177.0","59.0","5545.0","551.2375","267.2905896874094","0.0","1181.0","591.0","44099.0","188.15857423325156","358.7187423769503","40.18577278163174","64.79166666666667","491.875","5.0","8","122"
"PSM","693","2","76.71874839870001","740.3372176620497","25","71.08974358974359","42.01706081978367","0.0","197.0","59.0","5545.0","615.3205128205128","261.0283605823417","118.0","1142.0","591.0","47995.0","186.52708437607433","358.7187423769503","40.15729502024499","69.47826086956522","554.0","5.0","8","122"
"PSM","694","2","58.925561213337616","688.1688168985839","26","55.92307692307692","38.73210327591084","0.0","197.0","59.0","4362.0","551.7307692307693","277.3808237398926","79.0","1181.0","551.0","43035.0","184.56929654746165","363.6139575134577","40.123121706580875","52.666666666666664","484.4166666666667","5.0","8","122"
"PSM","695","2","59.93668131087576","621.2379715190716","27","57.88157894736842","31.83832788962099","0.0","177.0","59.0","4399.0","524.8552631578947","275.92113385035066","39.0","1142.0","512.0","39889.0","183.91670060459074","365.89839124382786","40.11173060202617","54.75","461.2916666666667","5.0","8","122"
"PSM","696","2","54.439990109641094","637.384107052598","28","48.62820512820513","31.244369456121564","0.0","119.0","39.0","3793.0","523.0384615384615","287.52135741372496","0.0","1103.0","551.0","40797.0","183.59040263315532","367.2037819468965","40.10603504974882","49.958333333333336","483.75","5.0","8","122"
"PSM","697","2","46.48483637317457","778.3169345008511","29","43.38461538461539","27.778918835482624","0.0","118.0","39.0","3384.0","597.1923076923077","369.04126604480973","0.0","1496.0","591.0","46581.0","184.56929654746165","363.2876098376905","40.123121706580875","42.916666666666664","520.625","5.0","8","122"
"PSM","698","2","57.55662066166832","699.9915663054117","30","53.33766233766234","32.761342105730265","0.0","157.0","40.0","4107.0","585.0519480519481","338.25729447551015","0.0","1221.0","669.0","45049.0","183.91670060459074","362.9612621619234","40.11173060202617","51.869565217391305","528.4347826086956","5.0","8","122"
"PSM","699","2","66.94214603847531","633.1511361564961","31","60.45454545454545","38.97487228787875","0.0","158.0","59.0","4655.0","509.35064935064935","313.5645138955823","0.0","1260.0","473.0","39220.0","181.63261480454264","364.59300054075925","40.07186173608471","55.791666666666664","460.3333333333333","5.0","8","122"
"PSM","700","2","78.87813729228021","617.4981114277269","32","72.23287671232876","34.754903949716706","0.0","158.0","78.0","5273.0","497.3835616438356","262.9564618661015","79.0","1063.0","512.0","36309.0","178.69593306162363","367.5301296226637","40.02060176558855","68.36363636363636","435.90909090909093","5.0","8","122"
"PSM","701","2","104.64085714916992","764.3409139232069","33","92.28947368421052","52.96031615954814","0.0","217.0","98.0","7014.0","615.4605263157895","321.06823535564206","39.0","1338.0","669.0","46775.0","180.32742291880086","371.11995405610253","40.049079526975305","88.18181818181819","546.8181818181819","5.0","8","122"
"PSM","702","2","105.67960951601448","788.8768086381996","34","91.66233766233766","43.93943510812727","0.0","177.0","98.0","7058.0","630.961038961039","326.88930371475425","0.0","1496.0","669.0","48584.0","180.98001886167177","372.42534475917114","40.06047063153001","88.18181818181819","581.4090909090909","5.0","8","122"
"PSM","703","2","108.01389415379353","868.4229076314786","35","92.7012987012987","52.746430394329174","20.0","295.0","79.0","7138.0","685.1558441558442","361.34136305740856","39.0","1693.0","669.0","52757.0","179.0222310330591","374.057083138007","40.026297317865904","86.54166666666667","591.9583333333334","5.0","8","122"
"PSM","704","2","105.72779304648179","871.1286702836405","36","86.85526315789474","56.29581487046639","0.0","295.0","98.0","6601.0","698.4473684210526","352.54474495159116","0.0","1300.0","709.0","53082.0","177.0644432044464","376.6678645441443","39.99212400420179","82.0909090909091","616.3636363636364","5.0","8","122"
"PSM","705","2","111.63533743329316","960.6430853030902","37","93.52702702702703","52.28641432099935","0.0","216.0","98.0","6921.0","746.0405405405405","404.36100238741943","39.0","1693.0","788.0","55207.0","176.73814523301098","380.2576889775831","39.98642845192444","83.20833333333333","601.5416666666666","5.0","8","122"
"PSM","706","2","96.06451502068728","933.4512609309016","38","79.94594594594595","43.33934018875966","0.0","197.0","78.0","5916.0","715.1486486486486","402.0380504868224","79.0","1576.0","708.0","52921.0","176.73814523301098","380.2576889775831","39.98642845192444","73.0","581.2916666666666","5.0","8","122"
"PSM","707","2","86.36709373342197","906.1229522730796","39","70.16883116883118","43.959132515446605","0.0","158.0","59.0","5403.0","690.8961038961039","386.18473164834575","79.0","1496.0","630.0","53199.0","176.73814523301098","382.8684703837204","39.98642845192444","63.916666666666664","578.9583333333334","5.0","8","122"
"PSM","708","2","71.0253591235146","891.6660972540298","40","66.88888888888889","35.848882967474026","20.0","177.0","59.0","4816.0","684.7777777777778","374.4070701083312","0.0","1536.0","630.0","49304.0","177.39074117588186","385.4792517898577","39.99781955647914","61.5","580.9090909090909","5.0","8","122"
"PSM","709","2","66.48958221572583","840.3177653802471","41","54.94871794871795","42.09787526979363","0.0","177.0","40.0","4286.0","609.8589743589744","377.7656706629148","0.0","1497.0","590.0","47569.0","175.75925131870463","383.5211657352547","39.96934179509239","52.791666666666664","511.625","5.0","8","122"
"PSM","710","2","60.31903236786277","798.1503475868165","42","53.56578947368421","29.380871566975134","0.0","138.0","40.0","4071.0","630.5526315789474","346.87236441230436","0.0","1299.0","630.0","47922.0","178.04333711875276","381.88942735641893","40.00921066103385","50.25","526.7916666666666","5.0","8","122"
"PSM","711","2","53.84327932191519","755.0977004471208","43","49.421052631578945","33.797539617707784","0.0","177.0","40.0","3756.0","588.0921052631579","322.12462092101674","0.0","1221.0","630.0","44695.0","177.7170391473173","380.58403665335027","40.003515108756496","48.285714285714285","555.1904761904761","5.0","8","122"
"PSM","712","2","52.68121166329493","796.3458223379499","44","46.675324675324674","27.54347833710109","0.0","118.0","39.0","3594.0","635.1558441558442","344.4164043763804","0.0","1379.0","669.0","48907.0","179.67482697592996","379.6049936260488","40.03768842242061","43.81818181818182","588.5454545454545","5.0","8","122"
"PSM","713","2","45.097254809224424","660.2653575622871","45","43.526315789473685","27.625337975228717","0.0","118.0","39.0","3308.0","510.44736842105266","311.7793833139855","0.0","1379.0","552.0","38794.0","177.0644432044464","384.1738610867891","39.99212400420179","41.916666666666664","444.4583333333333","5.0","8","122"
"PSM","714","2","40.68120774312557","759.9433663606598","46","38.55263157894737","28.2235810328135","0.0","158.0","39.0","2930.0","584.9868421052631","330.4922185032926","39.0","1300.0","630.0","44459.0","176.73814523301098","384.5002087625562","39.98642845192444","37.130434782608695","524.9130434782609","5.0","8","122"
"PSM","715","2","45.3846079078404","724.3354262402811","47","42.44285714285714","30.33371669495877","0.0","118.0","39.0","2971.0","589.5714285714286","344.83714162529884","39.0","1261.0","591.0","41270.0","176.41184726157553","384.5002087625562","39.980732899647094","45.18181818181818","514.5909090909091","5.0","8","122"
"PSM","716","2","60.233108695070136","764.6708623832623","48","56.90909090909091","34.109028677471514","0.0","157.0","59.0","4382.0","579.4285714285714","335.80117976389994","79.0","1654.0","551.0","44616.0","174.45405943296285","384.5002087625562","39.94655958598298","55.17391304347826","512.0434782608696","5.0","8","122"
"PSM","717","2","64.93854867739813","856.6273302371053","49","61.51315789473684","32.80507823332747","0.0","158.0","59.0","4675.0","664.7105263157895","392.27717465382307","39.0","1614.0","669.0","50518.0","172.49627160435017","387.11099016869355","39.91238627231888","58.458333333333336","572.4166666666666","5.0","8","122"
"PSM","718","2","64.22588804321265","852.9337706166671","50","60.266666666666666","36.23621204076197","0.0","196.0","59.0","4520.0","748.72","387.90151160146667","0.0","1772.0","748.0","56154.0","175.10665537583375","390.70081460213237","39.957950690537686","60.45454545454545","646.7727272727273","5.0","8","122"
"PSM","720","2","67.38460320888262","598.2726201984441","51","69.60526315789474","37.191066650426826","20.0","177.0","59.0","5290.0","452.38157894736844","274.2874874825202","40.0","1142.0","433.0","34381.0","175.4329533472692","395.92237741440704","39.96364624281503","66.95454545454545","402.5","5.0","8","122"
"PSM","721","2","65.53214326661045","602.0961006821238","52","65.29333333333334","42.851652758605994","0.0","216.0","59.0","4897.0","468.76","260.9072963665395","0.0","1103.0","472.0","35157.0","176.08554929014008","395.92237741440704","39.975037347369735","64.72727272727273","413.54545454545456","5.0","8","122"
"PSM","722","2","58.92494915677949","414.1228490111346","53","60.306666666666665","38.65962812608066","0.0","157.0","59.0","4523.0","341.3466666666667","196.07041573865223","40.0","788.0","315.0","25601.0","178.69593306162363","393.3115960082697","40.020601765588545","61.08695652173913","302.04347826086956","5.0","8","122"
"PSM","723","2","59.389149412749504","392.4749403446493","54","59.81428571428572","40.16642655186255","0.0","158.0","59.0","4187.0","296.5","193.68843575424822","0.0","827.0","236.0","20755.0","181.9589127759781","395.92237741440704","40.07755728836206","58.59090909090909","266.8181818181818","5.0","8","122"
"PSM","724","2","53.43802680814234","461.0797476068554","55","47.50632911392405","29.67467772175959","0.0","118.0","40.0","3753.0","325.55696202531647","227.6122291133198","0.0","866.0","275.0","25719.0","185.22189249033255","398.8595064963115","40.13451281113557","45.65217391304348","294.17391304347825","5.0","8","122"
"PSM","725","2","50.08880011022829","574.1282943348825","56","41.87341772151899","31.693389704951688","0.0","138.0","39.0","3308.0","404.2911392405063","296.89599974413625","0.0","1102.0","315.0","31939.0","189.13746814755788","406.36550303895626","40.20285943846379","39.96","334.48","5.0","8","122"
"PSM","726","2","45.63156690425687","570.4894072154337","57","41.74324324324324","29.17263721263509","0.0","137.0","39.0","3089.0","418.77027027027026","323.2195719735661","0.0","1181.0","393.0","30989.0","188.81117017612243","416.48228098773836","40.19716388618644","42.21739130434783","356.6521739130435","5.0","8","122"
