Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
NT,125,2,184.4337414,565.6636125,80,161.2435897,79.68202814,0,400,134,12577,435.7179487,243.8896864,26,1013,427,33986,223.8341519,191.9542052,19.82069774,151.173913,394.4347826,5,5,81
NT,126,2,136.1097084,666.912355,81,143.7808219,66.45617741,0,346,134,10496,478.3972603,300.4376317,27,1120,427,34923,226.5223466,196.1041375,20.04753003,141.3478261,406.0869565,5,5,81
NT,127,2,192.1596441,687.4069655,82,174.2763158,83.30995918,26,373,160,13245,626.8947368,318.7149857,107,1227,667,47644,228.5384926,197.9389877,30.43627155,157.5416667,556,5,5,81
NT,128,2,210.9011407,658.462273,83,194.3950617,90.32852249,53,559,187,15746,524.7283951,294.8292732,80,1280,427,42503,230.8906629,200.3560362,29.21448201,184.76,480.72,5,5,81
NT,129,2,218.2526618,546.0881532,84,196.9125,98.31919005,0,587,186,15753,448.6,220.0952383,26,960,480,35888,232.2347603,206.3371875,30.29706731,178.2307692,404.4615385,5,5,81
NT,130,2,243.355292,634.4860311,85,219.5492958,104.4913925,26,480,213,15588,569.6056338,262.0626686,133,1200,613,40442,230.8906629,206.0035717,30.03418313,217.5909091,523.9545455,5,5,81
NT,131,2,280.2029962,826.1883576,86,233.7307692,133.8840042,26,560,240,18231,657.7051282,417.9348458,0,1546,667,51301,231.5627116,205.6351266,30.12181119,225,580.8333333,5,5,81
NT,132,2,336.7134507,940.13182,87,293.5844156,134.7159146,53,666,293,22606,747.9350649,402.5142475,106,1813,720,57591,232.5707846,202.4932674,30.20943925,279.5416667,694.4583333,5,5,81
NT,133,2,388.9372804,1074.077263,88,348.9480519,152.5296258,0,666,347,26869,847.6623377,450.0467698,53,1893,906,65270,236.2670523,201.1407218,29.98260696,343.3333333,726.9583333,5,5,81
NT,134,2,381.9755072,1143.497472,89,354.64,137.6051578,80,667,373,26598,961.3466667,413.1935118,80,1787,1040,72101,238.6192226,202.7200997,29.98260696,330.2916667,852.8333333,5,5,81
NT,135,2,506.05224,1197.644927,90,404.6746988,190.6336743,26,880,400,33588,945.1084337,471.7220661,26,1840,1040,78444,241.3074173,201.039978,30.43627155,405.2173913,856.5652174,5,5,81
NT,136,2,530.2787559,1151.92132,91,469.9625,156.8503636,107,826,506,37597,940.5375,449.3012844,80,1840,987,75243,243.9956119,201.9473072,30.43627155,459.8461538,832.3461538,5,5,81
NT,137,2,461.8696641,987.009814,92,417.3580247,152.9899759,53,853,453,33806,764.9876543,431.5690702,27,1600,826,61964,243.6595876,200.8046975,29.75577466,413.9545455,719.7727273,5,5,81
NT,138,2,475.3467941,1139.158346,93,424.4683544,146.0182492,27,773,426,33533,920.3670886,428.5807879,26,1840,960,72709,243.3235633,203.4005965,30.43627155,415.25,831.7916667,5,5,81
NT,139,2,478.8353222,1303.889868,94,420.1466667,165.749868,106,853,400,31511,1112.36,461.1344015,107,1973,1147,83427,242.9875389,206.6685443,29.98260696,388.875,919.9583333,5,5,81
NT,140,2,424.0537726,1335.296848,95,350.1084337,156.2608054,0,667,373,29059,1024.843373,516.639174,26,2560,1120,85062,244.3316363,206.2064315,30.43627155,322.2692308,868.2692308,5,5,81
NT,141,2,417.8952138,1203.590256,96,358.012987,150.926306,80,774,347,27567,970.961039,487.3848161,133,2000,1066,74764,243.9956119,208.2394739,30.20943925,323.5833333,814.1666667,5,5,81
NT,142,2,371.7335407,1187.72066,97,347.2222222,120.4661778,80,667,347,28125,903.8641975,593.1892985,26,2320,800,73213,248.3639283,212.1625739,30.20943925,345.1818182,846.5909091,5,5,81
NT,143,2,335.8912907,1132.592822,98,300.475,123.3624869,26,640,293,24038,804.875,562.7215372,26,1973,640,64390,248.3639283,213.1706469,30.20943925,294.32,681.52,5,5,81
NT,144,2,389.6306272,1094.991955,99,329.1410256,128.9460498,53,667,320,25673,812.2051282,537.0315563,27,1893,880,63352,250.0440499,214.0610796,30.20943925,313.0833333,698.0416667,5,5,81
NT,145,2,407.4407964,1140.447853,100,317.0365854,175.8546991,26,827,294,25997,735.8292683,594.1158345,80,2266,426,60338,249.7080256,214.9599606,30.66310384,283,613.1111111,5,5,81
NT,146,2,407.9307625,853.9128259,101,368.2987013,154.9321638,80,747,346,28359,624.987013,390.1732912,80,1813,533,48124,253.4042933,210.4571075,29.98260696,366.5454545,581.7272727,5,5,81
NT,147,2,415.3940817,717.603381,102,351.5764706,167.3044969,53,827,347,29884,555.5294118,348.071373,53,1573,480,47220,256.0924879,210.003443,30.66310384,349.2692308,507.3846154,5,5,81
NT,148,2,469.8298108,911.2167791,103,418.1265823,166.5419303,80,827,453,33032,679.7468354,449.2420531,53,1813,640,53700,257.1005609,210.6839398,30.20943925,397.7916667,610.25,5,5,81
NT,149,2,477.8380544,1120.791059,104,440.2236842,159.1986263,133,880,453,33457,837.3947368,545.3927045,26,2080,800,63642,258.4446583,214.5147442,29.98260696,431.4166667,729.5,5,5,81
NT,150,2,456.3377837,1165.438474,105,393.925,146.68711,159,1013,400,31514,905.85,559.2482092,80,2427,906,72468,257.4365853,214.0610796,30.20943925,389.6521739,836.7826087,5,5,81
NT,151,2,431.7001456,1170.656679,106,375.275,159.947616,53,880,373,30022,902.25,485.2529942,80,1813,987,72180,257.4365853,214.3971039,30.20943925,372.1818182,855.5,5,5,81
NT,152,2,386.2082619,1089.840161,107,343.2560976,155.8164329,26,693,320,28147,821.9390244,498.4954486,53,2026,853,67399,255.7564636,214.4140004,29.75577466,346.6363636,799.0909091,5,5,81
NT,153,2,380.3703635,1101.053025,108,341.2839506,146.4383176,26,720,347,27644,876.9135802,531.320647,0,2214,960,71030,254.0763419,210.8938757,30.43627155,309.7142857,739.2142857,5,5,81
NT,154,2,397.4278452,1045.505856,109,354.8915663,152.8049939,80,667,347,29456,745.3253012,539.1900907,53,1867,613,61862,254.0763419,214.9853052,29.52894237,349.32,697.48,5,5,81
NT,155,2,402.002051,1115.767361,110,363.5625,144.9856251,26,667,373,29085,860.925,503.8838467,53,1920,906,68874,252.0601959,213.498223,30.43627155,338.4444444,744.7777778,5,5,81
NT,156,2,464.0269065,1108.929959,111,396.9620253,170.3307825,27,799,400,31360,841.7594937,510.9301778,26,2080,880,66499,250.7160986,212.5908938,30.20943925,382.9565217,745.9130435,5,5,81
NT,157,2,463.2094569,1028.053087,112,426.8933333,138.8173575,160,773,453,32017,783.12,539.2936562,0,2000,746,58734,253.0682689,216.1948659,29.98260696,392.7391304,677.7826087,5,5,81
NT,158,2,434.1076217,1073.63492,113,339.5662651,178.1410918,26,720,320,28184,734.9518072,543.2227658,53,2346,693,61001,253.7403176,212.237973,30.43627155,328.36,635.12,5,5,81
NT,159,2,489.2002898,1234.328284,114,405.5466667,186.0865313,53,907,400,30416,777.4266667,755.2312904,0,2640,373,58307,252.0601959,211.2383483,29.98260696,380.2083333,638.4166667,5,5,81
NT,160,2,506.0825667,1193.436879,115,416.7027027,221.0953882,53,933,373,30836,843.0810811,640.9588014,0,2400,853,62388,250.3800743,214.8423203,29.98260696,405.4090909,723.3636364,5,5,81
NT,161,2,513.2688587,1281.961055,116,442.0909091,233.2552353,80,1040,453,34041,997.6363636,664.96177,53,2266,880,76818,250.3800743,222.6716238,29.98260696,426.1304348,913.3043478,5,5,81
NT,162,1,480.2902988,1041.069179,117,401.9733333,189.1141492,53,773,374,30148,853.56,408.2099102,26,1894,853,64017,253.7403176,229.6020463,30.20943925,382.5,794.9166667,5,5,81
NT,163,2,503.5033419,1434.014613,117,420.9480519,178.4744487,107,986,426,32413,1019.779221,722.7228599,0,2693,1067,78523,467.0796595,256.8637761,40.02493679,386.875,862.8333333,5,9,105
NT,164,1,329.5357299,645.161153,29,292.8961039,117.5509503,53,559,293,22553,519.3376623,276.1575928,0,1173,534,39989,407.3782989,209.6193062,20.08200591,287.7826087,468.6956522,5,9,105
NT,165,2,320.1992606,681.5532743,30,306.25,120.7015189,106,534,293,23275,560.9473684,380.3648037,0,1467,613,42632,413.2017755,209.6840846,19.99816191,300.875,516,5,9,105
NT,166,2,371.0964683,815.4954054,31,309.6296296,157.8429159,26,693,293,25080,647.7901235,437.9894324,0,1386,746,52471,414.1593663,209.690388,19.6816086,299.3913043,601.4782609,5,9,105
NT,167,2,446.6480669,1002.401146,32,345.4342105,190.2627191,0,826,347,26253,711.0789474,510.4807346,26,1840,773,54042,415.1150286,207.121539,19.58098524,342,640.7391304,5,9,105
NT,168,2,435.22936,947.7435412,33,356.0394737,192.1734245,53,880,320,27059,705.8552632,414.3220874,53,1867,694,53645,415.9563438,210.4010606,19.98139618,333.3636364,643,5,9,105
NT,169,2,411.9114188,900.6521871,34,322.7710843,160.5031969,0,613,320,26790,647.2409639,414.5071005,0,1466,667,53721,418.6408912,209.6879746,19.60335176,316.6086957,612.173913,5,9,105
NT,170,2,405.8580899,978.1685615,35,335.2692308,154.7335098,0,693,347,26151,747.2179487,409.1358853,27,1546,773,58283,421.0108549,210.3893972,19.58658773,317.5217391,665.4782609,5,9,105
NT,171,2,310.5243475,726.1631433,36,259.1375,132.9469051,26,587,240,20731,513.5375,381.3575001,26,1227,533,41083,424.1438407,206.6119187,19.72425402,237.3846154,412.5769231,5,9,105
NT,172,2,242.6330854,425.4702199,37,192.1162791,106.4460558,26,480,186,16522,297.5581395,220.597563,0,720,267,25590,430.6024454,203.330699,19.27115126,190.2083333,281.6666667,5,9,105
NT,173,2,172.5376219,516.1303315,38,181.9125,96.32805154,26,507,160,14553,469.5875,279.3928632,53,1360,400,37567,441.9465276,202.7544074,20.36355063,185.1818182,466.1363636,5,9,105
NT,174,2,217.1874842,501.6663628,39,183.8674699,88.49786701,0,400,186,15261,360.0963855,228.4272641,26,1014,320,29888,438.3006254,202.067632,19.43357955,168,301.2142857,5,9,105
NT,175,2,196.3926801,463.7268786,40,179.0384615,69.46108736,26,347,160,13965,345.5641026,224.0214849,0,1093,293,26954,438.8076855,202.7008351,19.75013286,175.3333333,299.6666667,5,9,105
NT,176,2,405.8587772,478.1755182,41,380.5064935,136.558222,106,773,373,29299,387.3636364,226.7760842,26,907,400,29827,446.0503253,199.1378366,30.32288664,399.826087,367.9130435,5,9,105
NT,177,2,475.5466672,589.1548726,42,442.8170732,135.1299446,186,747,427,36311,451.195122,287.5511952,26,1280,453,36998,452.2633573,198.4748367,29.72947921,427.6923077,399.7692308,5,9,105
NT,178,2,446.2112826,490.9017443,43,425.0140845,131.3971616,80,827,426,30176,404.4225352,246.6473864,26,987,347,28714,453.8527253,199.2060506,29.86092371,408.0416667,354.7916667,5,9,105
NT,179,2,500.2648872,692.7166115,44,454.3243243,142.508746,160,853,454,33620,554.472973,376.8308084,0,1573,533,41031,456.0473959,199.039527,29.69151019,433.9130435,462.2173913,5,9,105
NT,180,2,434.295398,630.0503636,45,405.1428571,134.3670067,133,746,400,31196,482.3376623,307.8988047,26,1227,426,37140,463.5418918,200.0481468,29.99425081,387.7272727,444.5,5,9,105
NT,181,2,476.4090877,544.4780815,46,452.2051282,121.0087857,213,720,453,35272,423.1410256,280.2724891,26,1094,426,33005,465.1699413,193.75121,30.10412353,454.826087,395.9565217,5,9,105
NT,182,2,338.0033614,822.215057,47,305.4025974,142.881738,26,693,294,23516,675.2077922,368.4669641,26,1413,667,51991,471.4717922,195.8896635,20.00023209,292.7619048,647.952381,5,9,105
NT,183,2,299.1323401,636.9691071,48,258.6533333,129.2229891,53,587,240,19399,510.16,290.0704034,26,1253,534,38262,470.3836933,191.0204487,19.96667167,242.9090909,449.5,5,9,105
NT,184,2,307.8348135,669.74956,49,259.6923077,121.8769134,27,533,266,20256,499.3974359,362.7233334,26,1334,453,38953,470.5743094,189.9969742,19.86606533,257,464.3181818,5,9,105
NT,185,2,281.1096957,726.4359651,50,236.2345679,119.085607,26,560,240,19135,530.8395062,391.8836708,0,1466,586,42998,473.3926137,188.204036,19.79899218,218.56,451.56,5,9,105
NT,186,2,296.3109866,649.8933064,51,262.4487179,111.9974081,26,533,266,20471,499.3333333,310.749687,0,1200,533,38948,473.3926137,186.2823364,19.76544879,244,414.125,5,9,105
NT,187,2,338.6505349,771.1878766,52,286.962963,130.6290018,0,587,293,23244,637.1358025,324.8101658,0,1253,693,51608,475.376363,187.2450015,19.68162777,274.7083333,582.5833333,5,9,105
NT,188,2,336.2364882,719.04042,53,297.3589744,127.8521848,0,746,294,23194,582.1923077,282.5244758,26,1334,560,45411,477.6182376,187.8224938,19.6313229,285.6086957,546.173913,5,9,105
NT,189,2,258.6553686,717.2663247,54,226.0823529,96.84624679,0,427,240,19217,553.6470588,320.76329,26,1307,560,47060,479.6019869,182.1235318,19.41332833,218.76,500.28,5,9,105
NT,190,2,263.0831743,782.5874293,55,214.7411765,110.0461108,0,453,213,18253,586.2235294,316.4007546,26,1200,614,49829,480.2422607,179.2413727,19.34065779,214.1538462,514.7692308,5,9,105
NT,191,2,257.9527188,765.2712367,56,207.3372093,111.2935293,0,480,213,17831,554.6511628,337.0026276,26,1520,613,47700,483.7008389,175.3991442,19.20650467,195.9615385,480.7692308,5,9,105
NT,192,2,227.0178728,680.8211635,57,191.6024096,119.1708079,0,640,186,15903,478.253012,345.9346069,0,1120,533,39695,484.7241775,177.3220738,19.17298852,186,438.4,5,9,105
NT,193,2,277.3402131,757.3645365,58,221.4367816,120.4912137,0,480,240,19265,537.4942529,338.51213,26,1147,560,46762,487.7978583,177.7085701,19.05002333,222.56,505.12,5,9,105
NT,194,2,279.7516372,718.5225398,59,225.3855422,111.3928262,0,453,213,18707,571.7710843,312.7380391,26,1174,640,47457,489.0154781,183.3451618,19.17301236,211.2962963,508.2592593,5,9,105
NT,195,2,260.9659548,756.4320285,60,217.5822785,118.7124956,0,480,213,17189,588.2151899,335.1343654,26,1280,667,46469,489.0154781,183.0888691,19.17301236,198.1923077,497.9230769,5,9,105
NT,196,2,222.3211724,774.2473103,61,181.4888889,98.90004538,0,373,186,16334,535.0111111,336.9379796,0,1173,533,48151,492.9200488,180.4019389,18.92708539,170.1333333,438.5333333,5,9,105
NT,197,2,366.407075,1357.876157,62,287.3376623,168.4195584,26,720,240,22125,913.8441558,804.156375,26,2614,587,70366,500.3497907,182.646263,29.91314021,268.04,759.48,5,9,105
NT,198,2,422.1608935,1206.305065,63,386.0410959,149.306679,107,720,400,28181,857.2465753,692.2726418,0,2107,534,62579,493.5603226,183.348538,30.06405141,375.7826087,716.4347826,5,9,105
NT,199,2,475.7106699,1386.861156,64,437.0126582,179.0956265,0,800,453,34524,916.3544304,772.0159099,26,2426,560,72392,494.3930451,186.3595943,30.09200765,413.68,749.88,5,9,105
NT,200,2,513.6166175,1528.634509,65,489.12,158.1665185,133,880,480,36684,1190.693333,703.3551825,53,2773,1200,89302,496.8264521,185.5278961,30.01935073,466.2727273,1030.681818,5,9,105
NT,201,2,399.7910761,1360.455028,66,345.5131579,173.4412864,0,747,347,26259,1099.868421,705.8116527,53,2586,1226,83590,495.0342352,188.8574796,30.15349705,323.0833333,916.125,5,9,105
NT,202,2,505.3711018,1501.356743,67,418.7974684,183.6965432,0,827,427,33085,1152.658228,710.24286,0,2373,1333,91060,495.0342352,189.3697343,30.17585931,381.08,953,5,9,105
NT,203,2,531.6550164,1589.039606,68,484.1038961,151.1814511,160,880,454,37276,1248.025974,707.1806881,0,2400,1413,96098,494.2005965,186.1678179,30.06405823,460.7916667,1085.583333,5,9,105
NT,204,2,470.0095931,1456.936963,69,440.1038961,115.1064249,160,693,427,33888,1105.714286,662.0739515,53,2800,987,85140,495.5449882,182.1330921,29.94667339,429.1818182,1009.090909,5,9,105
NT,205,2,528.5909082,1630.578316,70,454.5512821,163.2699659,106,880,453,35455,1273.076923,676.1204029,26,2480,1387,99300,498.618669,180.8535199,29.83488933,419.7391304,1117.173913,5,9,105
NT,206,2,481.5299248,1526.982903,71,433.5657895,143.6029095,80,933,453,32951,1250.460526,658.2599373,80,2587,1387,95035,496.3129503,183.7352888,29.92991532,407.7083333,1038.125,5,9,105
NT,207,2,401.342749,634.2966963,72,413.2083333,150.3365181,187,800,400,29751,516.5833333,284.7489999,80,1494,480,37194,494.8738977,187.8014473,30.12690363,403.2173913,455.7826087,5,9,105
NT,208,2,564.1864992,1209.247669,73,501.1190476,151.0923602,160,880,506,42094,909.7380952,562.3854554,27,1813,987,76418,493.8175317,192.0707721,30.89291063,494.96,819.48,5,9,105
NT,209,2,602.4119456,1114.854521,74,552.2375,166.0478232,186,960,533,44179,838.875,499.8718665,53,1893,853,67110,492.5999119,188.9317942,30.85378008,522.8846154,747.3461538,5,9,105
NT,210,2,686.7563672,1184.557594,75,589.4382022,197.2894709,160,1120,560,52460,911.6741573,498.0733055,53,2027,906,81139,493.9452199,191.87886,30.87614575,562.6923077,826.1923077,5,9,105
NT,211,2,716.3477403,1173.371446,76,617.6444444,205.6455613,186,1280,640,55588,912.7777778,450.370329,107,2027,880,82150,490.3598698,191.5562354,31.00468787,589.6666667,803.2222222,5,9,105
NT,212,2,589.5576986,812.6791222,77,544.2307692,194.9751182,134,1013,560,42450,644.3333333,306.5327112,80,1307,640,50258,490.9125075,188.4685486,29.87601245,547.9166667,563.4583333,5,9,105
NT,213,2,473.5845636,671.5410853,78,492,161.1746723,133,960,454,39852,608.308642,435.1897759,0,1493,560,49273,494.1385849,183.9656484,30.43653476,493.5,553.3461538,5,9,105
NT,214,2,532.4998096,1005.552264,79,513.313253,163.6126395,239,1013,506,42605,778.3975904,438.3450289,80,1706,773,64607,490.8715391,187.1039052,30.52038302,493.0769231,662.3846154,5,9,105
NT,215,2,447.8685416,908.4141292,80,471.8433735,151.3789851,186,880,453,39163,731.5421687,407.5298373,107,1653,666,60718,491.0001436,186.9115435,30.52596677,475.4230769,618.8461538,5,9,105
NT,216,2,475.7749112,797.2294055,81,462.0714286,140.3061872,186,853,427,38814,680.5238095,346.3611346,80,1547,666,57164,490.3598698,191.9077045,30.62659013,459.7916667,623.625,5,9,105
NT,217,2,504.971562,997.1751766,82,474.4719101,157.6455381,159,826,454,42228,788.1910112,385.8918206,0,1680,800,70149,488.6305808,196.1344611,30.76075347,480.5384615,702,5,9,105
NT,218,2,340.3322069,1043.51063,83,318.8607595,100.7642252,80,587,346,25190,793.7594937,430.3563287,133,1813,773,62707,480.4575852,200.0442771,29.85764213,311.84,692.32,5,9,105
NT,219,2,354.0594411,1342.587525,84,342.3333333,114.9900505,107,614,320,25675,992.5866667,730.5558989,26,2853,747,74444,479.2427142,199.7858381,29.9805971,332.5416667,818.3333333,5,9,105
NT,221,2,378.0193239,1645.210271,85,378.4736842,96.08849722,186,587,373,28764,954.1052632,1295.956981,26,4095,240,72512,481.0987753,208.5635539,30.0197617,372.173913,818.6956522,5,9,105
NT,222,2,447.8139908,1494.85127,86,425.8860759,141.4432012,80,693,427,33645,1092.544304,732.420098,0,2560,1253,86311,479.7543835,208.5622475,30.09801259,418.9166667,922.5416667,5,9,105
NT,223,2,491.5463944,1498.531686,87,459.6455696,139.5480836,186,853,453,36312,1108.037975,674.1558719,53,3200,1040,87535,475.5926037,209.7768536,30.2600947,449.5217391,981.7391304,5,9,105
NT,224,2,536.1602714,1388.542434,88,464.0987654,171.2338755,107,800,453,37592,986.9382716,683.0635832,26,2320,1040,79942,475.9765847,209.5212819,30.21537699,453.4090909,913.1363636,5,9,105
NT,225,2,535.5554703,1441.035253,89,456.1975309,145.4375656,107,774,453,36952,1003.160494,730.3702735,0,2997,1040,81256,475.6573641,210.8014394,30.29362787,432.4230769,812.1153846,5,9,105
NT,226,2,458.0274043,1170.002024,90,405.8875,137.4403432,133,747,400,32471,782.9,607.3562465,26,2240,667,62632,474.632193,213.2993841,30.35512409,385.9230769,644.4615385,5,9,105
NT,227,2,466.3096776,1248.120471,91,394.7951807,157.7850312,106,800,347,32768,785.4096386,708.9119288,26,2720,480,65189,473.0315084,215.34842,30.43337497,378.9583333,700.4166667,5,9,105
NT,228,2,453.8043688,1125.281815,92,396.0121951,143.0358234,134,800,400,32473,762.5,551.2262928,53,2027,613,62525,476.0413451,216.5669283,30.3719026,396.7272727,717.5454545,5,9,105
NT,229,2,408.4348548,661.3795178,93,407.6,147.5720463,160,746,400,32608,503.55,362.9272654,26,1440,426,40284,477.3848206,218.1057792,30.3160276,380.36,432.24,5,9,105
NT,230,2,486.7151194,1024.175587,94,402.8271605,181.3024262,80,880,373,32629,727.4567901,499.8638577,53,2187,613,58924,484.1724561,224.1122739,39.68555181,379.44,613.32,5,9,105
NT,231,2,496.0380995,830.920192,95,412.4736842,175.7741334,26,826,426,31348,571.8684211,480.6285424,0,1840,427,43462,481.2912239,227.2490292,39.85882868,388.4545455,510.0909091,5,9,105
NT,232,2,362.9023086,1080.106257,96,318.1875,133.6426459,53,613,293,25455,730.325,634.7768226,0,2240,640,58426,476.6168585,239.1998439,29.69046216,315.3478261,680.4782609,5,9,105
NT,233,2,401.5273269,1494.543777,97,335.6538462,162.4327895,27,827,320,26181,1086.435897,674.8043601,26,2774,1040,84742,481.1626194,240.1632894,29.56193024,314.92,879.36,5,9,105
NT,234,2,379.5106052,1036.300447,98,352.7439024,127.1137151,53,693,347,28925,823.695122,578.8995454,0,2213,720,67543,478.8569006,241.6359443,29.62341284,343.6666667,744,5,9,105
NT,235,2,472.767588,997.3148405,99,434.7777778,135.1459396,133,746,427,35217,718.617284,439.656672,26,1600,720,58208,477.0017558,241.3771152,29.76872326,402.92,613.68,5,9,105
NT,236,2,448.6261457,481.010547,100,358.7108434,159.6084027,26,827,320,29773,376.4096386,295.8285197,26,1093,267,31242,470.917322,248.3424832,40.43456833,341.875,358.7083333,5,9,105
NT,237,2,385.5052565,805.8278972,101,372.4225352,124.7558372,133,667,346,26442,671.8028169,440.1659953,27,1866,666,47698,470.917322,245.809671,39.80136527,354.6956522,581.4347826,5,9,105
NT,238,2,412.1154226,802.5455944,102,394.7083333,111.0397007,107,667,400,28419,690.625,412.9063747,27,1520,746,49725,469.8939835,249.2029141,39.96346441,394.5909091,610,5,9,105
NT,239,2,390.9768913,656.9198419,103,381.7733333,129.5622123,133,693,373,28633,561.2533333,343.6333721,53,1386,506,42094,467.5882647,247.7290293,39.96904135,370.0869565,481.3043478,5,9,105
NT,240,2,413.9421849,759.5217594,104,384.3246753,157.1303885,80,827,373,29593,569.5844156,323.6758592,80,1467,480,43858,469.5090862,248.5627378,39.92992783,383.5,534.6363636,5,9,105
NT,241,2,470.9132754,1042.975818,105,408.9125,163.0554921,159,907,373,32713,806.5875,436.730334,107,1734,826,64527,472.7752156,256.2030393,29.78193101,395.875,696.375,5,9,105
NT,242,2,385.8813338,1153.458872,106,318.9277108,147.6591975,53,693,320,26471,750.3975904,565.6435993,26,2080,560,62283,474.9523299,252.3608109,29.64777788,315.2916667,668.8333333,5,9,105
NT,243,2,350.3759752,962.1763805,107,321.5875,134.4831356,53,667,320,25727,636.9,503.9780887,26,2000,480,50952,473.4793336,250.8871211,29.6421771,309.4090909,592.7272727,5,9,105
NT,244,2,305.3616606,824.6189513,108,282.8441558,128.9701174,26,640,267,21779,665.8831169,313.2396499,80,1413,720,51273,472.5882924,258.8975423,39.94113621,265.5833333,599.1666667,5,9,105
NT,245,2,438.527737,1289.131348,109,385.4722222,146.9753234,107,746,373,27754,975.4722222,567.8061059,0,2160,1040,70234,470.9246801,251.5290763,39.92433046,358.3478261,787.6086957,5,9,105
NT,246,2,318.6872541,965.101003,110,270.7083333,145.0233043,26,560,240,19491,788.4444444,439.7512065,53,1787,719,56768,474.2546537,258.0898421,40.1410854,258.8695652,665.7826087,5,9,105
NT,247,2,460.0118331,940.9236113,111,399.9156627,142.9670954,133,800,400,33193,710.2650602,407.286023,0,1706,693,58952,473.2184316,255.5372527,30.42487655,380,641.1666667,5,9,105
NT,248,2,538.0959912,1573.742016,112,423.4675325,238.0012486,80,960,427,32607,1073.545455,846.9986414,26,2640,800,82663,471.8817131,258.5321094,39.89081431,388.4347826,918.3478261,5,9,105
